address,city,company,company_id,company_type,date,education,experience,job_description,job_name,job_url,people_num,salary
共康,上海,上海链家房地产经纪有限公司,CZ307313210,民营,2019-08-09 23:00:12,本科,不限,"招聘岗位: 营销管培生/储备MVP (新房/二手房/金融海外综合业务方向)业务内容：一手房交易+二手房交易+租赁业务+资产管理业务+装饰推荐业务+海外置业作业工具：LINK系统+掌上链家+商机+E张房源纸+链家加油站等发展方向：1.经纪人-店经理-MVP俱乐部成员-商圈经理-营销总监-城市分公司总经理2.经纪人-职能专员-职能主管-部门经理-中心总监-副总裁3.经纪人-分公司/事业部培训体系：链家学院：岗前新人训-处级衔接训-中级衔接训-高级衔接训培训中心：线上培训-科技产品培训-产品培训搏学考试：每年两次，全国数十万人同时参考申请条件：1.国家全日制统招本科及以上学历，男女不限2.形象阳光向上，具备较强的逻辑思维能力和沟通能力3.诚实守信、勤奋主动，具有高度的工作热情和团队合作意识。4.有销售、客户服务或学生社团干部经验者优先考虑；  薪酬福利：无责5000+3000绩效，转正之后底薪3000+绩效2000+提成，提成是租赁百分之50，买卖百分之20-70-精英社成员享季度旅游、年度旅游、出国游。-公司激励活动,与父母一起在人民大会堂共进晚餐,且报销往返路费",链家直招实习生、储备干部,https://jobs.zhaopin.com/CC307313213J00119303702.htm,招10人,8K-10K
,上海,晟客世(上海)贸易有限公司,CZ381274110,外商独资,2019-08-10 00:50:50,本科,1-3年,1. 管理工厂及BSCI，SMETA验厂证书;2. 每周汇报工厂证书更新情况;3. 安排工厂验厂;4. 登记测试样品并输入测试结果；5. 开诸发票岗位要求：1. 有验厂相关1年及以上经验2. 英语书写及口语良好3. 善于分析和解决问题4. 有强烈的责任感,验厂审核专员,https://jobs.zhaopin.com/CC381274115J00295576504.htm,招1人,8K-10K
高行,上海-浦东新区,广发证券股份有限公司上海万安街证券营业部,CZ708947720,上市公司,2019-08-10 09:00:12,本科,1-3年,岗位要求： 1、大学本科以上学历，具有证券从业资格，金融产品配置能力突出或是有团队管理经验者优先考虑； 2、品行端正，有一定的领导能力，具备良好的职业操守、责任心强；岗位职责：1、  负责组建营业部财富管理团队以及管理团队的日常运营；2、 完成公司和营业部下达的财富管理部门各项经营指标；3、 负责完成公司交办的其他事项。 ,财富管理总监,https://jobs.zhaopin.com/CC708947722J00155911105.htm,招1人,8K-10K
赵巷,上海-青浦区,上海熊猫机械(集团)有限公司,CZ302018430,民营,2019-08-10 10:45:46,本科,5-10年,岗位职责:1、根据K3需求排定中长期生产、交付的目标，控制、监督生产目标的达成；2、适时通报生产所需各种物料的中长期需求计划，以确保物料先行；3、定期召开生产计划、采购计划、交付计划协调会议，随时了解生产中存在的问题并及时协调；4、定期对计划目标达成况进行分析检讨并采取有效措施跟进，及时下达应急订单，组织生产满足分公司的需求；5、降低成品、半成品的库存天数，对库存呆滞料及时分析，预警可能产生呆滞料的情况，并核准供应部处置；6、对部门员工进行管理督导；人员专长分类、成长训练、工作纪律要求以便员工和部门共同成长，逐步优化部门作业流程，更及时、更有效的服务生产及其他单位；7、编制与实施跟踪年度、月份工作计划；编制人力需求计划、预算计划；8、BOM问题、实物与库存帐的问题、品质与生产计划冲突问题的及时沟通保证；9、公司MRP运算方案的规划、实施及维护并与金蝶公司保持沟通；10、完成上级领导交代的其他临时事宜。任职资格:1、本科及以上学历，机械类专业；2、五年以上生产计划经理工作经验；3、熟悉办公软件和ERP系统；有丰富的数据管理工作经验；能承受压力，沟通能力强，执行力强。,生产计划总监,https://jobs.zhaopin.com/302018430250074.htm,招1人,10K-15K
,上海,上海斯诺文化传播有限公司,CZ664338420,民营,2019-08-10 10:45:52,本科,1-3年,岗位职责：1、薪酬福利：工资调整方案的拟定、上报、实施；每月薪酬核算，保证月度工资的正常结算；各类福利发放的审核、统计、上报等；2、人工成本预算：分析公司人工成本执行情况，预测、分析、执行预算计划，过程控制及管理；3、负责办理员工的岗位调整、薪资调整等相关事务，督促相关执行人员及时完成相应流程，确保相关手续在规定时间内完成；4、员工社保公积金：完成每年员工社保基数申报；每年4月、7月进行社保、公积金缴纳基数的调整；负责每月员工社保、公积金缴纳工作；完成每月新进及离职员工的社保、公积金转入转出工作；完成年金缴纳工作；5、员工绩效考核方案的实施：发放通知、组织实施；6、负责各部门月度人效数据对比、提示各部门负责人人效情况；7、负责员工落户相关事宜的办理；8、领导安排的其他绩效数据等相关工作。 任职要求：1、本科及以上学历，人力资源、会计专业优先；2、扎实的薪酬、绩效人力资源知识，精通劳动合同法，劳动法等相关法律；3、从事教育行业2年以上薪酬绩效工作经验者优先；4、有清晰的逻辑思维能力，对数据敏感；5、具有良好沟通能力／耐心细致/服务意识强/保密意识强/具有良好的抗压能力。,薪酬绩效岗,https://jobs.zhaopin.com/CC664338426J00372856103.htm,招1人,6K-7K
,上海,上海日夜光电技术有限公司,CZ425898310,民营,2019-08-10 11:47:31,本科,不限,"职位描述：1、从事进口高科技设备在电力、铁路、工业等领域的推广和销售；2、负责销售区域内销售活动的策划和执行，完成销售指标； 3、维护及增进已有客户关系,开拓新市场,发展新客户，增加产品销售范围；4、完成部分技术支持和培训工作,与客户进行技术交流；5、负责收集市场和行业信息。 职位要求： 1、本科或本科以上，工科类相关专业；2、通过培训能快速熟悉该行业产品市场，了解主流行业技术；3、具备较强的客户沟通能力和商务处理能力，学习能力强；4、工作积极主动，有责任感，有良好的团队合作精神；5、具备良好的情绪调控能力和抗压能力；6、公司提供富有竞争力的薪酬和良好的晋升通道和发展空间。备注：欢迎有志于高科技事业的青年才俊加入团队，欢迎应届毕业生。公司处于快速发展期，加入日夜光电意味着您将拥有良好的成长机会和发展空间。 ",销售工程师,https://jobs.zhaopin.com/CZ425898310J00203893408.htm,招3人,7.5K-15K
淮海路,上海,上海视点公共关系有限公司,CZ133353690,民营,2019-08-10 10:32:38,本科,不限,"【职位介绍】客户主任AE（实习） ++职位要求++大学本科学历性别、专业不限，有新闻、公关、英文等相关专业或工作经验者优先大学英语四六级以上，较强的文字功底和写作能力 熟练使用Word, PPT, Excel等常用办公软件性格外向善于沟通，良好的团队组织和协调能力，诚实守信 ++主要职责++（客户方向）项目策划、起草计划书、各类公关文案撰写、客户沟通、供应商管理等【简历投递】请有意向者将中英文简历及照片，发邮件至yl_yang@公司会尽快安排面试时间，谢绝来访，谢谢配合。",客户主任AE,https://jobs.zhaopin.com/CZ133353690J00043657102.htm,招3人,3K-6K
,上海,上海思取文化传播有限公司,CZ662746620,合资,2019-08-10 10:48:05,本科,不限,岗位职责：1、监督辅导完成学生的课后作业，培养学生的独立思考和自主学习的能力；2、适当对学生的课外作业进行批改、讲解以及弱势学科的辅导；3、维护课堂纪律，及时与家长沟通，反馈学生情况；4、完成相应的教学任务；5、协助其他员工完成学校安排的工作；任职资格：1、大专学历以上，有耐心，对待工作细致认真，有上进心，能虚心掌握小学全科课程；2、需要有数学教师资格证；3、具有一定的沟通表达能力，普通话标准，4、热爱教育事业，工作积极主动、责任心强。 工作时间：周一至周五下午2：00至晚上9：30，个别学生按作业完成情况而定。周末代课9:00至4：30公司薪资福利：1、薪资：无责任底薪+绩效+课时费；岗位月收入正常6000元以上；2、福利：五险、双休、节日福利（过年过节发放红包和礼品）、带薪休假、旅游，定期组织团队活动聚餐。培训与发展：1、小区定期开展教学培训，教学研讨，为员工的成长创造机会和舞台。也会组织外出学习参观。2、培训项目：专业能力培训、调研能力培训、沟通培训、管理培训。,小学初中数学老师,https://jobs.zhaopin.com/CC662746627J00390273107.htm,招10人,5K-10K
新天地(自忠路),上海,邦瑞(上海)房地产顾问有限公司,CZ516757380,外商独资,2019-08-10 00:50:13,本科,1-3年,"Responsibilities:1. Identify, develop and drive the growth of our existing and potential business2. Determine and drive our business retention and growth with current and potential corporate clients, especially in Property, Education, Professional Advisory and Private Wealth sector3. Successfully on board quality partners contributing to monthly target4. Seek out valuable leads and support clients’ sales team5. Organize co-branding events with our clients6. Conduct training, update market and project information to our clientsRequirements:1. Bachelor’s degree or above, preferably with UK study experience2. 3-5 year working experience in sales or marketing with tracking records, preferably in international property, overseas education, professional advisory, banking and private wealth sector3. Excellent presentation /negotiation/interpersonal/stakeholder management skills4. Appreciates and understands Teamwork and collaboration5. Fluent in Chinese and English. Shanghainese or Cantonese speaking is a plus",BD Manager,https://jobs.zhaopin.com/CZ516757380J00362244903.htm,招2人,10K-15K
曹家渡,上海-静安区,西信科技有限公司,CZ681874930,民营,2019-08-10 10:49:34,本科,5-10年,"JAVA事故车理赔定损,至少五年以上在事故车理赔定损相关领域的工作经验JAVA续保通开发,至少五年以上在车险续保管理或电销系统相关领域的工作经验JAVA出单开发,至少五年以上在保险出单开发相关领域的工作经验JAVA非车对接开发,至少五年以上在非车对接开发相关领域的工作经验JAVA车险对接,至少五年以上在车险对接相关领域的工作经验JAVAopenaoi,至少五年以上在第三方系统对接平台相关领域的工作经验1. 沟通能力强，责任心强，能够主动进行思考2. 技术能力扎实,熟悉spring,dubbo,hibernate等主流应用开发框架。3. 熟悉ORACLE,MYSQL等常规关系型数据库，熟悉NO-SQL数据库尤佳。4. 能够主动协助解决在项目实施过程中所遇到的技术问题",应用java,https://jobs.zhaopin.com/CC681874930J00299791806.htm,招1人,15K-20K
凉城,上海,上海它趣教育科技有限公司,CZ831062620,民营,2019-08-10 12:45:22,本科,无经验,工作职责：1、根据教材提供的课件内容，进行教学备课，为学员提供高质量教学服务。2、激发学员学习编程的兴趣，当学员遇到学业困惑时要及时与家长沟通并解决。3、参与部分市场活动。4、该岗位周末上班，周中安排休息。岗位要求：1、21-28岁2、本科以上学历3、教育专业、计算机、师范类专业为佳4、有教师资格证（K-12学段）优先5、亲和力强、有一定逻辑思维,编程老师,https://jobs.zhaopin.com/CC831062620J00384252907.htm,招2人,4K-6K
,上海-闵行区,北京奕天世代商贸有限公司,CZ291686810,民营,2019-08-10 10:50:56,本科,3-5年,岗位职责：1、负责针对各店铺的业绩目标完成制定可执行计划2、对各店铺销售情况进行分析以及跟进，开展店铺的巡店坚持，监督货品以及销售的延展性3、视时给予店铺进行销售支援，以保证业绩的完成4、负责对各店铺店长以及店员进行kpi考核5、及时收集各店铺的信息以及问题，制定与有效额销售方案并实施6、拓展B区开的以及撤店事宜7、负责每周例会的会议记录，追踪店面的问题并进行处理8、完成领导临时交办的事宜任职要求 1、零售行业分销渠道拓展，三年以上的管理经验，以奢侈品、时尚业、化妆品、高端家居用品业为佳2、熟悉零售店铺日常销售技巧、话术、服务态度3、具有出色的沟通能力4、具有资料整理和数据分析能力5、具有一定的培训经验6、具有一定的英语沟通能力，精通办公软件7、可接受出差,分销主管,https://jobs.zhaopin.com/CC291686817J00163343412.htm,招2人,8K-10K
,上海-徐汇区,上海坤桐信息科技有限公司,CZ664350520,民营,2019-08-10 00:50:28,本科,1-3年,岗位职责： 1.负责产品修图、主图排版设计、产品特效设计； 2.负责与任务需求人沟通讨论设计方案，并完成最终设计效果，结合运营思路负责页面设计以及详情页设计； 3.配合推广宣传需求，构思、创作、设计banner海报、专题活动页面等工作； 4.对主图、海报、页面进行优化改善、不断提升； 任职资格 1、美术、平面设计相关专业，大学专科及以上学历； 2、有2年以上相关工作经验，有物料设计工作经验； 3、熟练使用各种制图软件，如photoshop、Sketchup、Coreldraw、Indesign、llustrator等； 4、有UI设计工作经验者优先考虑； 5、热爱本职工作，工作细心、责任心强； 6、具有较强的理解、领悟能力、工作协调能力和创造力。,平面设计,https://jobs.zhaopin.com/CC664350522J00408216605.htm,招1人,6K-8K
七宝,上海-闵行区,上海宝龙实业发展(集团)有限公司,CZ331254010,上市公司,2019-08-10 09:16:10,本科,1-3年,岗位职责：1、 参与数据仓库及ETL基础架构规划、安全规划制定；2、 负责数据仓库及ETL的开发、测试和优化，并及时解决相关技术问题；3、 负责相关数据准确性验证及报表等日常维护； 4、 报表性能优化：对存在性能问题的数据报表进行优化；5、 数据运维：及时处理线上问题；6、 完成上级交代的其他工作。岗位要求：1.计算机相关专业本科及以上学历，2年以上ETL开发或数仓相关工作经验；2.熟练使用Oracle、MySQL、PostgreSQL等主流数据库，具有较强的SQL编写、优化能力，熟悉存储过程编写；3.熟悉数据仓库数据处理流程，有一定的数据建模能力；4.具有良好的沟通理解能力，能根据业务提出的需求，快速理解并落地实施；5.有Kettle、Greenplum开发经验者优先。,数据仓库开发工程师,https://jobs.zhaopin.com/CC331254013J00300154802.htm,招1人,10K-15K
鸣凰,上海,新誉庞巴迪信号系统有限公司,CZ383033080,合资,2019-08-10 10:52:55,本科,3-5年,"岗位职责： 1. 深入了解CBTC系统构成、ATS子系统原理、功能以及与其他子系统之间的接口；A thorough understanding of constitutes of CBTC system, ATS subsystem principle and function, interface of ATS system and other subsystem;2. 能完成编写标书的工作；Write the bidding documents;3. 与用户沟通，了解用户需求，完成系统需求整理，根据需求编写技术规格书；Know about the requirements of customer via communication. Make the technical specification according to the customers’ requirements;4. 参与系统设计，系统需求确认工作；Participate in system design and verification of system requirements;5. 完成项目实施中的设计联络、测试、接口管理等工作；Finish the work of design liaison, test, and interface management in the project implementation process;6. 完成领导要求的其它工作。Finishing the other work required by leader.任职要求：1. 计算机/自动化控制/铁路信号及相关领域本科及以上；Bachelor's Degree or above in Computer/Automation /Railway Signalling or related fields;2. 3年以上设计经验和软件开发经验；+3 years of experience working with design and software development;3. 具有良好的沟通能力，能够协调产品各阶段技术、生产、品管、采购等部门的工作；Good communication, have ability to coordinate each phase products work, which includes Technical Dept., Manufacture Dept., QA(quality assurance) Dept., Purchase Dept., etc;4. 流利的英语读写能力；Fluent English in oral and written;5. C/C++/C#语言，熟悉嵌入式操作系统（Vxworks Linux），办公软件，项目管理工具；熟悉现代软件开发方法工具和软件规格；C/C++/C#, Vxworks Linux, Microsoft office, Project Management Tools; Familiarity with modern software development methodology tools and software specification;6. 从事过地铁信号ATS，地铁综合监控系统，以及地铁乘客信息系统接口设计的专业人士优先。Working in subway signaling ATS, ISCS and PIS interface design is prior. ",ATS软件工程师,https://jobs.zhaopin.com/383033084250003.htm,招1人,1K-1K
人民广场,上海,华西天健科技有限公司,CZ669044180,股份制企业,2019-08-10 10:40:51,本科,5-10年,岗位职责：1、负责公司口腔业务的统筹管理。2、组织相关人员对项目进行可行性分析，制定建设方案和推进计划。3、组织项目人员按照预定方案和计划进行项目推进，及时解决项目建设过程中的问题。4、负责外部合作机构、资源的沟通和维护。5、对销售过程中出现的问题进行及时研究和解决。6、组织制定市场推广策略，配合销售工作顺利推进。7、负责对接研发团队，为研发团队提供专业市场意见和用户反馈，设计完善教育线上系统。8、负责商务合作工作的推进。任职要求：1、本科及以上学历，5年以上口腔行业市场销售管理经验优先。2、口腔从业人员优先。3、优秀的管理，规划，组织，分析能力，良好的策划和文案能力，熟悉互联网技术。4、强大的抗压能力，能够出差，热爱医疗+互联网工作。,口腔医疗器械销售总监,https://jobs.zhaopin.com/CC669044180J00321462003.htm,招1人,30K-50K
南码头,上海,上海豫园旅游商城物业管理有限公司,CZ369650280,其它,2019-08-10 09:04:30,本科,3-5年, 工作职责：收集和整理公司内部信息、编辑企业简讯及对接上级公司通讯员工作；公司会议准备、人员召集、资料准备及会议记录，会议记录、纪要呈阅、分发；办理公司合同、请示的流转审批、管理工作；维护公司OA系统、公司网站、邮箱等公司信息工作；公司合同扫描、收发文登记等日常部门事务性工作；协助完成公司质量认证体系审核工作；完成领导交办的其他工作。任职资格：具有物业行业同等工作经历2年以上；较强的执行能力；良好的组织能力及沟通协调能力；良好的团队协作精神；良好的公文书写能力；具备较强的计算机操作能力，熟练使用办公自动化设备。,行政办公室,https://jobs.zhaopin.com/CC369650280J00255922805.htm,招1人,5K-8K
金桥,上海-浦东新区,上海叮咚文化传播有限公司,CZ486589420,股份制企业,2019-08-10 10:30:56,本科,不限,岗位职责： 幼儿声乐启蒙，少儿声乐 ，成人K歌，歌唱表演，合唱编排等。教材研发。声乐教师培训。  任职要求：少儿声乐-----音乐学院或师范大学声乐专业毕业，热爱声乐教学，有责任心，                幼儿声乐启蒙-----师范大学声乐专业，或学前教育毕业，热爱声乐教学，                                          热爱孩子，有责任心，有耐心。,声乐教师,https://jobs.zhaopin.com/486589426250031.htm,招5人,6K-12K
虹桥,上海,上海迈雅服饰有限公司,CZ139014330,民营,2019-08-10 12:27:11,本科,3-5年,1．国家统招本科以上学历；2．熟悉零售终端管理并有相关经验3年以上，有导购经验者优先；3．懂得如何提升店铺业绩并能参与销售；4．具有亲和力及组织协调能力；5．与商场沟通能力强；6．执行力强；7．能承受一定的工作压力，并能以身作则；8．节俭，费用控制方面强9．能够独立管理公司在上海以外其他城市的店铺，熟悉服装零售业专柜运作的各个环节，有较强的学习能力和执行能力，能够有效提升店铺业绩，可以出差,区域经理,https://jobs.zhaopin.com/139014331000037.htm,招1人,10K-20K
六里,上海,开健投资管理(上海)有限公司,CZ446625010,外商独资,2019-08-10 11:16:19,本科,1-3年,"嘉兴宜健门诊部是Columbia China凯宜医疗在嘉兴投资建立的外资高端全科诊所，拥有内科，外科，妇科，儿科，康复医学科，中医科, 医学检验科，医学影像科。其他配套设施有CSSD，多媒体诊疗室，急症处置，药房。针对外籍和高端病患。 工作职责1.     注意个人言行举止，保持良好接待形象，微笑对待每一位客人 2.     协助客人完成首次就诊注册工作，接待和陪诊，及时协调各部门工作。3.     每日接待客人访问咨询，协助接送患者 4.     接听对外联系电话，给予客人及合作方耐心解答 5.     对客人详细解释诊所收费标准，且有市场营销意识 Key Skills & Competencies 关键技能和胜任力：1.     拥有两年以上前台，客服工作经验。或是英语、韩语、日语等外语能力优秀的应届毕业生2.     有私立医疗机构，星级酒店或其它高端服务机构并从事客服工作者优先考虑3. 能够熟练使用英语，日语或韩语。口语流利者优先",前台客服G00403,https://jobs.zhaopin.com/CC446625017J00291120806.htm,招1人,6K-8K
吴泾,上海,上海华谊环保科技有限公司,CZ245193930,国企,2019-08-10 10:59:49,本科,3-5年,职位信息：1、 负责废气处理（voc、脱硫脱硝）项目的方案设计及技术标文件设计；2、 为商务经理提供技术支持，负责与业主及设计单位进行技术交流；3、 能独立完成废气（voc、脱硫脱硝）处理工艺设计，管路设计，废气收集设计，所需设备材质的选型；4、 能绘制工艺图；5、 参与项目管理与调试等工作；6、 负责配合商务完成废气处理系统的投标报价及成本控制工作。任职要求：1、本科及以上学历，环境/化工及相关专业；2、熟悉设计规范及标准，能独立完成废气治理方案编制；3、2年以上VOC、脱硫脱硝，废气治理工程相关工作经验；4、能独立完成废气处理项目的工艺设计和安装、调试等与之相关的技术工作；5、熟练绘制CAD图；6、工作责任心强，团队合作和服务精神。技能技巧：能够熟练使用各种office办公软件和Auto CAD工作经验：有废气处理领域工作经验3年以上，具有广阔的知识面和自学能力,废气处理工程师,https://jobs.zhaopin.com/CC245193930J00123739802.htm,招1人,8K-10K
花木,上海,上海金大师互联网金融信息服务有限公司,CZ434217310D00113463396,上市公司,2019-08-10 12:19:58,本科,不限," 纳斯达克上市公司 ，坐标陆家嘴金融中心，全整2层楼办公，员工一千多人， 规模大实力雄厚; 无须开发新客户，只需维护公司已有高端客户资源！进行二次开发！（工作方式：电话与网络相结合） 【岗位职责】1、负责维护已经在公司平台开户的客户资源；2、指导客户使用交易软件及看盘技巧；3、根据分析师最新行情研究，给予客户合理建议！指导客户进行交易。4、不需要找客户、不需要拜访客户！5A级写字楼办公！5、后期有机会往助理分析师、金融分析师方向培养发展！ 【任职要求】1、 不限专业和经验。2、 喜欢金融，未来想从专业金融领域发展，沟通表达能力强！3、有强烈的赚钱欲望，想月薪过万的人员！阳光、自信的90后！ 【福利】1、公司在节假日（元旦、春节、劳动节、端午节、中秋节、国庆节）为员工发放节日福利。2、员工结婚生育赠送慰问礼物。3、按国家规定缴纳五险一金，公司还为员工额外购买了商业保险。4、每个季度有优秀员工评选！享受奖章、荣誉，公费培训，晋升机会！5、每月员工生日party，生日礼物，下午茶零食、户外拓展，聚餐、唱K；党员之家、员工书友会、篮球协会、演艺协会、公益俱乐部，满足每个员工不同的兴趣爱好！6、周末双休，带薪年假5天,享有国家法定节假日！7、不管你懂不懂金融，公司都提供专业、系统的岗前培训（培训期间享受补贴），以及在职提升培训。 【薪资和晋升】1、薪资结构：底薪5000+高额提成+丰厚奖金（优秀员工奖、团队奖、月度奖，季度奖，PK奖，额外奖励)2、晋升快（一季度一次评选）：A、员工-主管-经理-总监；B、员工-助理分析师-专业分析师。 【可咨询HR】秦小姐：微信号 kristinn123 咨询时请备注（姓名+岗位）公司网址: www.jindashi.net地址：上海市浦东新区杨高南路729号陆家嘴世纪金融广场1号楼12楼 （近4/6号线蓝村路地铁站）",大客户经理（底薪5000&维护老客户）,https://jobs.zhaopin.com/CC434217314J00216438304.htm,招8人,10K-15K
川沙,上海,上海彩迩文生化科技有限公司,CZ136346640,民营,2019-08-10 12:27:16,本科,5-10年,职位描述:1、硕士以上学历或本科学历具有5年以上行业内工作经验特别优秀者，有机合成或药物化学专业背景。2、独立完成相关有机小分子合成课题的研发工作，包括路线设计，工艺实施，技术改进等。3、能检索阅读专业英语文献。 4、具有一定的领导能力，能领导3-5人的有机合成小组，协调组员之间的关系，高效率完成任务。 5、具备强烈的责任心和进取心及良好团队合作精神。 6、工作地点在浦东。,有机合成高级研究员,https://jobs.zhaopin.com/136346642250075.htm,招4人,10K-20K
长桥,上海,上海文思广告有限公司,CZ237674930,民营,2019-08-10 11:58:01,本科,3-5年,工作内容：活动策划、宣传物料、文化墙、视屏剪辑，相关专业本科毕业。做六休一，早9:00-18:30。,资深平面设计师,https://jobs.zhaopin.com/CZ237674930J00283065806.htm,招2人,10K-15K
外滩,上海,深圳麦亚信科技股份有限公司,CZ254499910,上市公司,2019-08-10 10:51:49,本科,3-5年,"任职要求：    1、熟练掌握spring、hibernate、mybatics、jquery、sql、maven；    2、熟悉postgreSql,mysql数据库，懂mycat，dubbo,zookeeper优先；    3、开发工具：eclipse,svn等；    4、三年以上java项目经验，有电商项目经验者优先；    5、工作积极主动，善于学习。",java工程师,https://jobs.zhaopin.com/254499910250141.htm,招2人,10K-15K
泗泾,上海,上海麓慧科技有限公司,CZ813411100,民营,2019-08-10 00:50:33,本科,3-5年,•       产品：射频/模拟芯片 •       技能要求 •       3年以上产品工程师或可靠性工程师经历•       有射频或模拟芯片产品质量相关经历 •       熟悉射频/模拟芯片可靠性分析的参数和常见问题 •       熟悉射频/模拟芯片可靠性分析报告标准和外包产业链 •       熟悉射频/模拟芯片产品质量常见问题，必能提出解决方案 •       工作内容 •       搭建射频/模拟芯片可靠性分析的基本实验平台 •       帮助完成产品可靠性分析报告 •      HTOL•      Ruggedness•      ESD•      其他•       完成产品质量监督管理任务 （如产品失效分析，跟踪客户FAE质量问题等） •       管理产品封装与测试任务（如产品封装评估与跟踪；产品测试数据分析等） ,产品工程师,https://jobs.zhaopin.com/CZ813411100J00370893107.htm,招1人,10K-15K
五角场,上海,上海冠松集团有限公司,CZ120057120,股份制企业,2019-08-10 10:51:31,本科,3-5年,岗位职责：1、主持日常财务、会计及税务管理工作，管理监督基础财务的工作质量；2、建立会计核算体系，制定会计核算制度及财务管理制度，并监督执行；3、编制实施企业预决算、财务收支等，负责成本核算和控制；4、合理审批资金使用，控制资金成本；5、对报送的会计报表负责，按时编写财务分析，定期向相关领导汇报财务状况；6、定期清理往来账户，及时催收和清偿款项，做好帐务核对工作；7、组织财务、业务人员与财务相关的业务培训；8、负责部门团队建设及员工培养，制定财务内部相关指标，做好绩效考核管理；9、全面负责帐务问题处理及税务的协调工作，维系好与银行及税务机关的关系。 任职要求：1、本科及以上学历，财会、金融、经济等相关专业；2、具备3年以上财务管理工作经验；3、专业知识扎实，熟悉一般纳税人企业的帐务处理，熟悉报表的编制、资金管理、成本核算、财务分析、预决算管理、制度的编写与内控制度的监管；4、良好的职业道德和敬业精神，具有良好的沟通能力和组织能力。 联系方式：1、联系人：雷经理、陈经理、姜经理；2、联系电话：021-55239929；3、公司官网：www.guansong.com；4、工作地点：上海/南京/绍兴。,财务经理,https://jobs.zhaopin.com/120057128255032.htm,招1人,薪资面议
,上海-静安区,明亚保险经纪股份有限公司重庆分公司,CZ660300720,民营,2019-08-10 12:23:08,本科,3-5年,岗位职责：    *负责组建销售队伍，达成预定业绩目标；    *全面负责团队的经营工作和日常管理；    明亚保险经纪公司磐石团队诚邀优秀的您与我们同行    1、专注：认可保险事业并且全情投入；    2、独立：自主的学习能力和独立的思考能力；    3、尊重：尊重团队的付出，愿意为团队注入正能量。岗位要求：    *30-45岁之间，大学本科及以上学历；    *1-3年及以上销售管理经验；    *善于管理团队，熟悉保险行业；    *自信、成熟，有强烈的责任感，能承受工作压力。    *支持当地增员资源。选择比努力更重要！明亚期待您的加入！,储备销售主管,https://jobs.zhaopin.com/CC660300729J00439574001.htm,招10人,15K-20K
徐泾,上海,上海韬瓴企业管理咨询有限公司,CZ638050780,不限,2019-08-10 09:22:55,本科,无经验,Talking Associate - Reasearcher/猎头顾问助理/人才寻访员  1、在Leader的指导下，分析客户需求、制定人才寻访计划并付诸实施；   2、通过各种途径及方法（人才库，网站，Cold Call等）完成候选人搜寻工作；   3、协助猎头顾问对候选人进行初步筛选和评估；   4、候选人面试安排及协调；协助顾问跟踪项目进度；   5、搜集行业信息，协助团队拓展新的客户；   6、能完成上级分配的工作任务与指标；  任职资格：   1. 全日制本科优先，为人正直，热爱或有志于加入猎头行业，渴望与精英化的团队共事；   2. 有强烈的进取心以及一定的野心，有抗压力，渴望成为精英；   3. 有较强的分析和判断力，较强的语言表达能力，学习能力佳；   4. 懂得不断自我反思，目标意识明确，结果导向，自我激励，主动性强，渴望快速成长；  5. 善于与人沟通，有一定的客户服务意识；  6. 良好的团队协作意识；   7. 普通话标准流畅。   作息时间： 9:30-12:00，13:30-18:30，周末双休，法定节假日正常放假，中午休息1.5小时。  薪资福利与发展:   1、薪资面谈，根据个人能力决定。   2、晋升通道：人才寻访员（入职满1年进行晋升考核）--助理顾问（综合年收入10万-20万，视个人业绩）--顾问（综合年收入30万以上）--高级顾问--团队经理（合伙人）--业务总监（合伙人） 团队氛围   1、坦诚、真实、有活力、有执行力。   2、简单开放、温暖善良、年轻逗逼的团队，你将和一群业内顶尖的猎头精英共事。   3、快速发展期的公司，带教标准高于同行，如果你有心学习，你将获得较同龄人N倍的成长速度。   【Talking Associate简介】  上海韬瓴企业管理咨询有限公司(Shanghai Talking hunter Co. Ltd.，以下简称Talking），是一家服务于房地产行业，提供领先的中高管岗位招聘咨询服务机构。尤其专注在房地产开发及商业地产招商营运领域，与客户共赢，致力于成就高潜人才。Talking总部位于上海，2019年计划在深圳设立分支机构。作为一家初创的人才招聘公司，Talking由一支招聘经验丰富、深耕行业细分职能、高职业素养的专业顾问组成，顾问历史成单产值远高于行业平均线。团队顾问曾经为30强地产公司金地、龙湖、正荣、佳兆业等招募集团高管、搭建华东区域各职能线核心团队提供持续的人才招聘服务。凭借专业顾问在地产行业寻访、评估和招募精英人才的竞争优势，Talking已经与多家有发展雄心并计划在三年内冲千亿的地产公司建立战略合作关系，协助其完成规模扩张的全国化关键岗位布局；除此之外，Talking也长期重点关注在初创期小而美的企业，并充满热忱的为有梦想的企业家提供关键岗位人才盘点和招聘策略等咨询服务，为中国房地产行业的产业升级和业务创新贡献一份力量！  Talking的每位资深顾问都专注于各自最擅长的职能条线，每周坚持结构化的面试各领域最顶尖的候选人，以保证在推荐给雇主前对候选人进行最客观可靠的推荐报告；每月定期的拜访客户决策人，可以对雇主提供最可靠的专业意见，包括市场状况分析，组织架构及薪资架构的建议等。Talking，不遗余力地帮助候选人和客户实现成功，我们工作的核心就是“坚持做正确的事”。,Reasearcher/猎头顾问助理/人才寻访员,https://jobs.zhaopin.com/CZ638050780J00382628607.htm,招5人,3K-6K
