address,city,company,company_id,company_type,date,education,experience,job_description,job_name,job_url,people_num,salary
,上海,润邦卡哥特科工业有限公司,CZ504940620,合资,2019-07-21 07:00:07,本科,5-10年,"1.本科及以上学历.Bachelor degree or above2.机械工程专业或相关专业Major in mechanical engineering or related subjects.3.熟悉钢结构，机械系统和材料Good understanding of welded steel structure, mechanical system and materials.4.熟悉国际起重机的相关标准，如F.E.M., DIN, GB3811Familiar with international crane relevant standard, e.g. F.E.M., DIN, GB38115.熟悉设计程序，如AutoCAD, Catia, Solid works 等Good knowledge of design programs, e.g. AutoCAD, Catia, Solid works etc.6.5年机械设计工作经验，有起重机设计经验者优先5 years experience in machinery industry design, experience of crane industry ispreferred.7.熟悉电脑办公操作Familiar with computer / office skills8.良好英语书写能力，口语流利Fluent written and spoken English9.积极主动，诚实负责，具备良好学习、团队协作和沟通能力Self motivated working, responsible, honesty, good learning, andteam work and communicate skill.10.有计划组织能力Planning and organizing skill.",高级机械工程师Senior Mechanical Engineer,https://jobs.zhaopin.com/504940624250028.htm,招1人,10K-15K
颛桥,上海,上海诺宸能源装备科技有限公司,CZ863207280,民营,2019-07-21 08:21:14,本科,不限,（一）职责描述：1、搜集、整理相关产品的市场行情以及客户需求等情况，为销售代表提供销售信息;2、协助销售人员做好客户的接待来访以及拜访客户、设计院等工作；在销售人员缺席时，及时转告客户信息，妥善处理;3、整理销售资料，管理销售合同以及其他销售文件，做好归档工作;4、协助销售代表做销售数据的统计、分析工作，并制作销售报表以及投标文件;5、为客户提供咨询服务，建立与客户的良好合作关系;6、销售部门内外部的沟通协调工作;7、负责跟踪项目进度、项目执行、对外协调工作等;负责订单执行；8、完成领导交给的其他任务。（二）学历专业要求：1、大学本科2、热工、金属材料、机械制造专业3、具备熟练的英语听读写能力,商务助理,https://jobs.zhaopin.com/CC863207280J00371735101.htm,招1人,5K-10K
洋泾,上海,上海丽兹行房地产经纪有限公司-SH-Y7,CZ418846210D00112983311,民营,2019-07-21 10:44:49,本科,不限,丽兹行集团（LANDZ REALTOR）集团成立于2005年，专注于豪宅服务，是目前可以实现京沪联动、国内外联动的企业上海公司2016年成立2017年目前集团规模1800人左右，上海400人2019年公司规模继续扩大【岗位要求】1.统招全日制本科及以上学历2..积极乐观开朗，为人诚实守信，工作积极主动，注重团队合作；3.自我要求高，愿意且有潜力做管理【岗位职责】全司各部门轮岗，每个阶段考核通过进入下一学习阶段三年目标：1.销售总监 2.职能部门经理、总监【培训系统】1.双导师制：集团高管+分管经理，每月不少于一次面对面沟通进展、职业疏导，每月不低于一次管培生统一培训2.双师父制：业务师父+文化师父，工作与生活双重关怀【薪资待遇】底薪7k-10K+提成丽兹行作为国内豪宅品牌，目前已经涉及北京、上海、美国高端房产项目，十国十城的愿景实现，需要优质人才推动公司发展，管培生项目正式启动，等你来挑战！！公司地址：上海浦东新区浦电路577号平安财富大厦(原葛洲坝大厦）工作地址：就近分配集团官网：www.landzestate.com,底薪7K 起豪宅管培生,https://jobs.zhaopin.com/418846213276731.htm,招20人,7K-13K
人民广场,上海,瑞银企业管理(中国)有限公司无锡分公司,CZ505844430,外商独资,2019-07-21 10:46:15,本科,5-10年,"Private Banker 私人银行家-Client Advisor 私人银行客户经理外资私人银行-个人财富管理（瑞士银行），专注于服务高净值，超高净值的个人客户。Your role As a Client Advisor you need to have the desire to build your portfolio of clients using the resources and expertise of UBS's platforms, products and services and global networks. Motivation to succeed with a self-started can do attitude will be essential.1.Responsible for acquisition and successful maintenance of trust and long-term client relationships;2.Identify prospects within the relevant market and used in-depth market knowledge for the purpose of systematic acquisition of new clients;3.Deliver the value proposition within the principles of the business model and actively implement. Applying the 4-step-advisory-process (FASE) for clients and to create added value for both the client and the Bank through the sales of the optimal product mix;4.Follow processes, guidelines and best practices according to legal / compliance and risk control principles requirements as well as sales efficiency standards;5.Work in full compliance with UBS China L&C requirements, implement development strategy of UBS China comprehensively and effectively and achieve business target; 6.Offer clients comprehensive wealth management services and account maintenance services;7.Build up and maintain long-term mutual trust with external and internal clients; effectively leverage resources to expand client group and improve client quality; 8.Strictly follow Code of Conduct of UBS employees and escalate in a prompt manner any issues which could impair capital strength or reputation of UBS; 9.Complete trainings required by UBS and enhance business capability in a timely manner.Your experience and skills You have:•Knowledge/Experience: Economy/finance/banking related education background, relevant working experience in banking/financial industry•Language skill: fluent English and Chinese•Soft skills/personality: good communication skills, good execution capability, team spirit, professional integrity, responsibility, being a quick learner•Minimum years of general work: 5-8 years•Years of worker experience in similar: 5 years•Career development opportunity: professional CAs; other internal management positions.You are:•Minimum 8 years’ professional experience successfully advising High Net Worth Clients•Formal qualifications (University degree or other recognized qualifications)•Proven track record in acquisition success and extensive product and investment knowledge•Outstanding relationship management capabilities with strong analytical, risk management, marketing, communication and interpersonal skills•Fluency in Chinese and English mandatory",私人银行家Private Banker(银行平台),https://jobs.zhaopin.com/CC505844432J00291534104.htm,招10人,薪资面议
,上海-虹口区,上海丽兹行房地产经纪有限公司SH-Y9,CZ418846210D00113142861,民营,2019-07-20 16:11:35,本科,1-3年,【岗位要求】1.21-35周岁，本科及以上学历，较强的学习能力；2.具有良好的亲和力、沟通表达能力；3.理解能力、逻辑协调佳，乐观开朗，为人诚恳，乐于分享；4.工作积极主动，注重团队合作，愿意服务高端客户，想积累人脉、拓展视野，更想体现自己的价值，实现梦想 ；5.愿意参加公益活动，具有爱心和感恩之心。 【岗位职责】1.新员工入职，熟悉了解产品信息（一二手高端楼盘项目+金融产品等）；2.详细了解客户的核心诉求，了解公司产品，帮助客户进行房源的高效匹配，精准匹配合适的产品信息；3.带客户实地看房，进行商务磋商，谈判，促成豪宅成交，为客户提供最新豪宅市场分析报告，帮助客户做资产配置；4.与客户面对面沟通，通过Ipad、豪宅APP、楼盘字典等营销工具前期介绍产品信息，带客户看房、讲盘，通过市场数据分析，进行磋商、谈判，促成产品成交等； 【薪资收入】（1）显性收入：无责底薪6000~7000元/月+高提成5-68%+菁英留任奖+年度业绩累加奖（2）隐性收入：高端人脉积累、视野拓展、广阔晋升、管理经验、轻松简单的工作氛围、全面专业市场知识带薪培训  【其他福利】1.六险一金：养老、失业、医疗、工商、生育、商业保险；住房公积金；2.拨打电话免费：企业内部通话免费；3.多重奖励：新人奖、品质奖、价值范、支持个人及团队、职能嘉奖、破纪录奖；4.年度国内外旅游：泰山、青岛、厦门、海南、云南、泰国、韩国都曾留下我们的身影； 【晋升机制】公开 公平 透明的竞聘机制1.营销专家：豪宅顾问→资深豪宅顾问→高级客户经理→资深客户经理2.管理岗位晋升：店经理→店面总监→大区总监 【培训体系】1.师徒制：一对一的师徒辅导，除了工作，还有生活，有句话叫“有事找师傅”2.内训：（1）针对豪宅顾问——房产知识、营销知识、交易知识、法律法规、客户维护、目标管理、 谈判技巧、金融知识、心理学；（2）针对销售精英——百万尖子班；（3）针对管理岗位——黄埔培训班、虎将训练营3.外训：（1）中层管理者—PMBA课程、EMBA课程；（2）高层管理者----北大、清华总裁培训班，中欧课程4.行业交流：我们会不定期地请行业中的佼佼者进行交流学习,月入过万 销售代表/销售经理/客户代表,https://jobs.zhaopin.com/CC418846213J00054462113.htm,招20人,8K-10K
虹桥,上海-徐汇区,埃摩森网络科技(上海)有限公司,CZ400933930,民营,2019-07-21 14:01:31,本科,无经验,•  协助顾问调查并研究相关行业、市场和客户信息，并学习相关行业知识；•  分析职位并确定目标公司及目标人选；•  确定搜索方案，通过招聘网站、公司数据库、Cold Call等途径搜寻人才；•  电话沟通目标人选的基本信息、意向，了解并跟踪候选者的职业动态以便今后的推荐工作；•  明细目标公司的组织架构及部门情况，为长期搜寻工作做好积累；•  协助顾问进行候选人的初试，并推荐候选人到客户公司，制作推荐报告，协调客户公司的面试安排，并做好协调沟通工作；•  协助客户进行薪资谈判，确定报道时间并根据客户需要进行背景调查服务；•  跟进候选人直至入职客户公司，并与候选人保持联系，建立相关行业的人脉关系。岗位要求:•  1年及以上工作经验，有招聘、销售经验优先，应届生亦可；•  有志于在猎头行业长期发展；•  性格开朗，有良好的沟通能力，善于人际交往；•  能较强的抗压能力，学习能力和自驱力，喜欢挑战；•  有良好的责任心和团队协作精神；•  熟悉办公软件。福利待遇：•  清晰职业发展通道：人才寻访员→助理顾问→猎头顾问→资深顾问→团队经理→行业总监•  全方位培训体系：入职培训→进阶培训→领导力培训→行业知识培训→顶尖猎头顾问经验分享• 丰富的员工活动：√生日会√集体旅游√团队建设等√优秀团队每年至少一次海外旅游。 ,招聘/猎头顾问/招聘/人力资源,https://jobs.zhaopin.com/CC400933930J00291535602.htm,招8人,6K-8K
八佰伴,上海,上海诚达机械有限公司,CZ220343310,港澳台公司,2019-07-21 10:18:16,本科,3-5年,"工作职责1、负责船舶备件工艺图纸的设计加工、核对及管理工作；2、与工程人员沟通，说明技术方案关键所在，为项目顺利实施提供技术保障与支持。3、领导安排的其它工作。任职要求1、机械制造与加工相关专业；2、熟悉现代加工工艺流程、3年以上相关机械制造业工作经验；4、熟练使用CAD、3Dmax等绘图软件；5、具有较强的人际沟通能力，语言表达能力，适应能力及学习能力；6、为人性格乐观，具良好的团队精神，服从工作安排。福利待遇：1、 基本薪资+岗位津贴+绩效奖金,综合月收入1万-1.5万2、 公司提供高温补贴、定期体检、节日礼品福利3、 员工可享受丰厚的年终奖金4、 入职即缴纳五险一金、周末双休、带薪年假5、 丰富的团建活动（如艺术插花、篮球赛、生日蛋糕卡、家庭日、员工聚餐等）",船舶技术人员(1万起+双休+餐补）,https://jobs.zhaopin.com/CC220343310J00278632404.htm,招1人,10K-15K
中山公园,上海-静安区,南京人瑞劳务有限公司,CZ340479010D00300392653,民营,2019-07-21 14:15:25,本科,不限,岗位职责：参加公司组织的相关职业资格培训课程；通过公司提供的营销渠道或者自主营销，完成客户招揽与客户维护；客户服务包括为客户提供一对一的金融专业性服务；完成公司交代的其他任务。任职要求：大学本科（有行业相关经验者可适当放宽）；诚信正直，勤奋踏实，工作态度积极主动；良好的语言表达能力；具备证券从业资格证书者优先（无从业资格证书者可免费参加考前培训班）。,上市证券-管培生（可应届）,https://jobs.zhaopin.com/CC340479015J00287938002.htm,招5人,6K-8K
方松,上海-松江区,上海中智国际教育咨询有限公司松江分公司,CZ525094720,国企,2019-07-21 09:03:58,本科,不限,"职责描述：1.负责教授基础英语， TOEFL/IELTS，SAT,等相关国外考试课程（教授科目可结合自身条件进行单或多选.）；2.激发学生学习热情，引导学生养成良好的学习习惯；3.负责学员培训记录的更新，个性化辅导方案的编制；4.针对教学进行深入研究与交流，教材及讲义的开发编写与优化；5.收集最新的考试资讯，整理试题规律，编写考试指南；【任职要求】1.本科及以上学历，英语四六级及专业八级成绩优秀者优先；2.具有较强的语言表达能力、应变能力及逻辑思维能力，富有影响力及感染力；3.具备较强的学习能力、理解能力和研究精神、对教学有热情；4.熟悉TOEFL/IELTS／SAT等考试类型，有相关教学经验者优先；5.参加过TOEFL/SAT/IELTS等考试获得高分或有海外留学工作经验者优先；6.高度理解并认同企业文化，并有良好的职业操守；【 我们为您提供】1.轻松、愉快的工作氛围，整洁、优美的工作环境；2.全职员工转正后缴纳五险一金，定期体检；3.定期教研培训与各类出国考试知识培训；4.提供免费报考托福雅思的机会，免费提供学习书籍；5.员工旅游+不定期活动+拓展培训+节日福利+餐补等；6.国家法定节假日及带薪年假；7.广阔的发展空间，丰厚的薪资待遇。",全/兼职英语培训教师/雅思/托福/SAT,https://jobs.zhaopin.com/CC525094722J00113925301.htm,招5人,8K-15K
蠡湖,上海-虹口区,上海高顿企业管理咨询有限公司,CZ217036510,民营,2019-07-21 17:15:16,本科,无经验,Job Responsibilities:在公司核心部门协助主管进行财经培训类项目运营工作，根据分配部门不同，可能包括以下内容；1、学员的线上\线下活动运营；2、策划和执行项目的市场公关活动；3、产品运营及相关工作；4、客户管理，建立并维护客户信息数据库，为客户提供个性化服务；5、与其他部门在横向沟通方面，相互配合，共同推动业务发展。Requirements:1. 大学统招本科及以上学历；2. 担任院/校级学生会干部优先；3. 逻辑清晰、条理分明，处事、沟通简洁干练；4. 表现优异者可以获得大四offer直通卡；,项目实习生,https://jobs.zhaopin.com/CC217036514J00280557904.htm,招1人,2K-4K
江湾,上海-虹口区,上海高顿企业管理咨询有限公司,CZ217036510,民营,2019-07-21 17:33:53,本科,不限,1、日常学员服务：负责学员日常学习和考试服务，学员日常沟通，帮助学员解决问题；2、班级管理：负责课程班级管理和运营，主持班会，提升班级出勤率；3、学习&职业规划管理：帮助学员制订阶段性学习计划，给予学员职业发展建议与支持；4、学员关系维护：组织、策划、执行老学员活动；日常学员关怀，提升学员粘度；5、其他：在读学员续费的开发和转推荐岗位要求：1、本科以上学历，（教育学、心理学、财务&金融专业优先）；2、有服务行业经验者优；有财务、金融证书考证经历者优先；3、较好的亲和力，带人友善；4、流畅的沟通表达能力和良好的抗压能力；5、良好的临场统筹协调及执行力；6、具备一定的耐心和较强的责任心完善的其他福利：◎ 五险一金，年底双薪，绩效奖金，股票期权，带薪年假◎ 入职高顿满3年可申请30万无息房贷◎ 入职满一年可以投保中国平安保险计划提供的健康保险计划◎ 可自愿参加员工互助计划，◎ 在职满两年的优秀员工可具备申请外派进修计划机会◎ 每年享受带薪年假、法定节假日，年度体检等福利◎ 提供专业技能、管理能力培训◎ 富有趣味和挑战性的工作任务，◎ 愉悦的工作环境及平衡的工作生活，各种员工俱乐部◎ 良好的工作关系及优秀的团队◎ 享有团队建设活动，注重个人职业发展及晋升靠近3号线/8号线 虹口足球场 地铁站,学管师,https://jobs.zhaopin.com/CC217036514J00283216804.htm,招5人,6K-10K
张江,上海-浦东新区,上海人惠人力资源服务有限公司wb3,CZ340479010D00300392449,民营,2019-07-21 13:58:05,本科,不限,岗位职责：1、 依照服务规范要求，通过电话、网络等多服务渠道完成证券、期货方面的咨询、查询、回访；2、 及时处理、反馈客户各项建议与投诉，准确掌握客户需求并及时反馈；3、 通过客户回访，协助客户完成开户流程；4、 收集客户反馈，提出线上服务及营销流程优化建议；任职要求： 1、30周岁以下，本科及以上学历，金融、市场营销等相关专业优先；（具备客服、电销经验者条件可放宽，优先考虑！）； 2、口齿清晰，普通话标准，具有较强的口头表达能力和逻辑思维能力； 3、具有较强的服务意识、责任心和合作精神；积极向上的工作心态，能承受一定的工作压力。薪资待遇1、转正初级坐席后，底薪+绩效+补助，月综合薪资5000-7000；2、五险一金：养老、医疗、失业、生育、工伤、住房公积金；3、优于法律规定的带薪年假、带薪病假；4、各类公司拓展训练、公司活动；5、绩效优异者，可进行竖向或横向的级别晋升和转岗；6、交通补贴+福利津贴。,上市公司-管培生（可应届）,https://jobs.zhaopin.com/CC340479015J00288396202.htm,招5人,6K-8K
复旦大学,上海,中公教育上海考研研究院,CZ217000520D00112677850,民营,2019-07-20 22:12:42,本科,不限,岗位职责：1、负责市场调查分析，拓展市场渠道；2、负责品牌的推广，市场活动的策划、宣传、组织和实施工作；3、与高校相关部门（就业指导中心、社团等）合作，发展并维护书店、协会、招生代理关系；4、收集行业及客户信息；5、作为公司储备干部进行全面培养。 任职资格：1、本科及以上学历，接受应届毕业生，优秀者可放宽至大专；2、具有良好的沟通表达能力以及组织协调能力，有上进心和思考力；3、良好的职业素质和敬业精神，吃苦耐劳；4、独立的渠道开发和维护能力；5、具有市场、销售、企划等方面的专业知识，具有较高的创新意识，对产品和市场宣传具有一定的敏感度；6、热爱教育事业，有教育行业从业经验者优先。 薪酬福利：1、薪酬待遇：基本薪资+绩效奖金+提成+年终奖金；2、工作时间：早九晚六3、基本福利：五险一金+带薪年假+集团福利；4、补充福利：带薪培训、年度体检、大型年会、节日贺礼、阳光互助基金；5、长期激励计划：长期服务奖；6、广阔的晋升路径，以及长远的职业发展前景；7、良好的办公环境，温馨的办公氛围。8、多个工作地点可供选择：  （1）上海总部：杨浦区大学路248号803  （2）松江分部：松江区松江大学城文汇路955号文汇新天地1F101  （3）临港分部：浦东新区护城环路共享区699弄168号210  （4）奉贤分部：奉贤区海泉路55弄8号215,市场专员（考研项目）--奉贤校区,https://jobs.zhaopin.com/217000521265826.htm,招10人,6K-8K
复旦大学,上海,中公教育上海考研研究院,CZ217000520D00112677850,民营,2019-07-20 22:12:30,本科,不限,岗位职责：1、教学工作考研专业硕士初等数学小班/一对一授课；考研初等数学在线（QQ、YY等）授课工作；考研初等数学视频课程录制；考研初等数学课程答疑服务。2、教研工作考研数学相关教学资料研发（讲义、图书、习题、测试题）；考研数学考试趋势及命题趋势研究；考研数学教学内容更新、升级。3、其它教学相关工作任职要求：1、硕士及以上学历，有教学经验或突出专项能力者可优先考虑，优秀者可放宽至本科；2、有过高等数学、线性代数、概率与数理统计科目讲课经验者优先，有考研培训工作经验者优先；3、语言表达流畅，具备较强的学习能力和创新能力；4、热爱教师职业，对工作充满热情，责任心强；5、良好的道德修养，认同中公教育企业文化；6、精力充沛，接受出差授课任务。备注：面试时准备10-15分钟的试讲！内容自选。薪酬福利1、带薪培训：试用期间带薪培训，提高专业技术能力；定期组织在职培训，不断提升专业素质；2、薪酬待遇：年薪8－20万；基本薪资、课时工资、绩效奖金、年终奖金、全勤奖；3、基本福利：社会保险、住房公积金、带薪假期(年假、婚假、产检假、产假、每天1小时哺乳假)。,初等数学教师,https://jobs.zhaopin.com/217000521267434.htm,招10人,8K-10K
复旦大学,上海,中公教育上海考研研究院,CZ217000520D00112677850,民营,2019-07-20 22:13:25,本科,不限,岗位职责：1.负责培训课程及产品的销售工作(考研方向)；2.对于上门咨询的学员进行接待与课程引导；3.日常对意向学员进行电话回访，解决咨询问题并引导课程；4.为学生提供院校专业的选择方案；5.对学员咨询的问题给予耐心解答，提高客户满意度；6.其他与课程咨询相关工作。  任职要求： 1、热爱教育培训行业；2、愿意从事销售咨询工作；3、思维灵活，普通话标准，有一定办公软件操作基础；4、能够激情、乐观、积极、主动工作；5、能够承受业绩压力；6、有考研公考等相关经历、或有教育行业工作、销售岗工作等经验优先。 薪酬福利：1、薪酬待遇：基本薪资、绩效奖金、提成奖金、年终奖金；2、基本福利：社会保险、住房公积金、带薪年假；3、补充福利：年度体检、节日贺礼、阳光互助基金；4、长期激励计划。5、多个工作地点可供选择：  （1）上海总部：杨浦区大学路248号803  （2）松江分部：松江区松江大学城文汇路955号文汇新天地1F101  （3）临港分部：浦东新区护城环路共享区699弄168号210  （4）奉贤分部：奉贤区海泉路55弄8号215,课程顾问,https://jobs.zhaopin.com/217000521260971.htm,招10人,10K-15K
海湾,上海-奉贤区,中公教育上海考研研究院,CZ217000520D00112677850,民营,2019-07-20 22:14:24,本科,不限,职位描述：1、通过公司的业务技能培训，熟悉课程体系，识别目标客户；2、根据公司提供的客户资源及渠道，分析客户需求；3、负责在线咨询及学员电话接听，有针对性的向学员介绍中公课程，为学员制定学习计划；4、接待到访学员，耐心的解答学员的问题，保持与学员的良好沟通，达成长期合作；5、收集、统计、整理咨询数据，回访潜在客户；6、及时发现学员意见，并记录整理汇报。   任职要求：1、本科及以上学历，优秀者可放宽至大专；2、热爱咨询工作，具有较强的责任感；3、沟通能力、学习能力强，具有较强的服务意识；4、工作主动性强，接受调休工作制度；5、教育行业从业经验者优先、具有销售经验者优先；6、敏锐的市场洞察力和分析能力。  薪酬福利：1、薪酬待遇：基本薪资+绩效奖金+提成+年终奖金；2、工作时间：早九晚六+周末双休+法定节假日休息；3、基本福利：五险一金+带薪年假+生日福利；4、补充福利：带薪培训、年度体检、大型年会、节日贺礼、阳光互助基金；5、长期激励计划：长期服务奖；6、广阔的晋升路径，良好的办公环境，温馨的办公氛围。工作地址多个可选：（1）上海市杨浦区大学路248号803室（2）松江区松江大学城文汇路955号文汇新天地1F101（3）奉贤区海泉路55弄8号215（4）浦东新区护城环路共享区699弄168号210,咨询专员（考研项目）--奉贤,https://jobs.zhaopin.com/217000521264778.htm,招10人,10K-15K
,上海-长宁区,上海丽兹行房地产经纪有限公司-SH-Y7,CZ418846210D00112983311,民营,2019-07-20 08:51:21,本科,不限,一家只做高端豪宅的公司丽兹行成立14年，只做价值2000万以上豪宅2016年来到上海，2018年业内总销售额排名第一【岗位要求】1.22-35周岁，统招本科及以上学历；2.沟通表达能力强，具有良好的亲和力；3.对工作热忱，认真，负责；积极主动，注重团队合作；4.理解能力、逻辑能力强。 【岗位职责】1.新员工入职，熟悉了解产品信息（所在高端楼盘项目+金融产品等）；2.详细了解客户的核心诉求，精准匹配合适的产品信息；3.与客户面对面沟通，通过Ipad、豪宅APP、楼盘字典等营销工具前期介绍产品信息，带客户看房、讲盘，通过市场数据分析，进行磋商、谈判，促成产品成交等。【薪资待遇】1、持续无责任底薪7000-8000很多公司的无责任底薪只能给到3个月，我们的底薪只要你在公司没有违反诚信问题，就算业绩一直是挂0，每个月都有无责底薪7000~80002、高额提成3%~62%我们的房子最低都是价值2000万以上的（业内佣金2%），成交最少就是40w佣金，按照新人最低标准10%的提成也有4w的提成，房价越高，级别越高，提成越高我们的平均房价都价值在5千万，折算佣金100万，提成点50%，可以拿到50万的提成我们的提点是跳点提成，具体的提成入职环节有详细的薪酬课程讲解3、高成交率全国唯一一家只做高端豪宅的公司，高净值客户买豪宅优选选择丽兹行公司提供精准客户资源新人入职平均一般3~4个月出一单，平均佣金在30万~50万就算你很不幸6~7个月出一单，佣金也是最低的20万，提成拿的也是最低的10%，这一单的提成4w，你又很不幸今年就只除了一单，但加上最低的无责任底薪6000，一年也有十多万收入。而且，你会是那个不幸的人么？ 【晋升空间】管理层内部竞聘，没有空降兵，新人入职有一对一师徒辅导和系统化的业务基础课程培训，入职公司满半年可竞聘经理等管理岗位，管理者主要管理团队，不做业务，手里的资源也会下放给新人，所以新人入职不必担心资源问题。【其他福利】公司在新天地，陆家嘴等各繁华地段都有别墅区门店，不用担心距离问题团队配合，无销售压力，我们需要做的是前期和客户建立良好关系，约面见磋商谈判（因为我们的高净值客户也有一线文体明星，企业家等，比较客户隐私安全）；最终是在于了解清楚客户需求，团队配合一起制定方案，为客户做房源的精准匹配，而不是漫无目的给客户推销房子，高端客户考虑的不是性价比，而是更愿意为专业服务买单，一旦得到客户认可，未来客户反复成交的可能性就越大。提供六险一金10天超长带薪春节假期，入职公司一年，另外有4~8天不等的带薪年假，逢节必过，各种团建活动，带你玩遍国内外网红景点。 ★【TIP：因每日简历投递量灰常之大，如您在一日之内并未接到HR的连环call，请主动致电or添加微信预约面试，机会掌握在自己的手中，你会是那颗发光的金子？闪亮的钻石么？】★一个电话 一场面试 遇见托付一生的平台 奋斗一生的事业！公司总部地址：上海浦东新区浦电路577号葛洲坝大厦（平安财富大厦）详情咨询集团官网：www.lizihang.com,销售工程师+无责底薪7k起+晋升+高提成,https://jobs.zhaopin.com/418846213275183.htm,招20人,8K-10K
,上海-浦东新区,上海丽兹行房地产经纪有限公司-SH-Y2,CZ418846210D00113133021,民营,2019-07-20 11:06:54,本科,不限,【薪资待遇】无责任底薪6000元/月+500住房补贴+（500-1500）学历津贴+高额提成（5%—68%）+精英留任奖+年终绩效奖+带薪年假  【岗位要求】 1.21-35周岁，本科及以上学历，较强的学习能力；2.具有良好的亲和力、沟通表达能力； 3.理解能力、逻辑协调佳； 4.工作积极主动，注重团队合作； 5.愿意参加公益活动，具有爱心和感恩之心；  【岗位职责】 1.新员工入职，熟知高端楼盘与产品信息；（北京、上海、美国、英国、澳大利亚、加拿大豪宅项目；金融产品）； 2.详细了解客户的核心诉求，精准匹配合适的产品信息； 3.与客户面对面沟通，通过Ipad、豪宅APP、楼盘字典等营销工具前期介绍产品信息，带客户看房、讲盘，通过市场数据分析，进行磋商、谈判，促成产品成交等；  【晋升体制】 ★营销专家： 豪宅顾问→资深豪宅顾问→高级客户经理→资深客户经理 ★管理岗位晋升： 店经理→店面总监→大区总监  【系统培训】 ★师徒制：一对一的师徒辅导 ★针对豪宅顾问——房产知识、营销知识、交易知识、法律法规、客户维护、目标管理、谈判技巧、金融知识、心理学…… ★针对销售精英——百万尖子班 ★针对管理岗位——黄埔培训班、虎将训练营 【企业的特点】【高智商】接触的是净资产在3000万以上的各行各业的精英人士，身边的伙伴都是高学历的优秀人才；【高效率】简单的人际关系，高效的客户服务，高效的团队合作【高资本】做标的在2000万-3个亿之间的项目【高收益】年薪在30-60万之间，优秀者可以年薪过百万【高晋升】以能力为本，每半年一次的公开透明的晋升机会 （温馨提示：因每日简历投递量非常大，如您在一日之内未接到HR电话，请致电/添加微信预约面试，望理解！）集团官网：www.lizihang.com  公司地址：上海浦东新区浦电路577号平安财富大厦主楼1-07,【涉外英语销售】年薪15万起,https://jobs.zhaopin.com/418846213276386.htm,招20人,7.5K-15K
顾村,上海-长宁区,上海丽兹行房地产经纪有限公司SH-Y9,CZ418846210D00113142861,民营,2019-07-20 09:16:52,本科,不限,你是想要一份工作还是想拥有一份满腔热血全情投入的事业？你是想要平淡安稳度日还是想要在百舸争流中夺得一席之地？如果你想通过自己的努力和才华，给自己给家人一个理想的生活，丽兹行和你一起实现梦想！我们不会编织梦想，因为我们就是梦想！ 【我们的薪资及福利待遇是】1.无责底薪7000~8000元/月，无业绩要求的哦~2.提成：提点5%-68%，根据个人业绩核算（豪宅顾问年薪收入约30万，销冠年收入破百万）3.福利待遇：六险一金+免费体检+10天带薪年假+国内外旅游+各种奖励 【我们的要求是】1.统招本科及以上公办院校毕业生，具有良好的学习能力和领悟能力；2.具有良好的亲和力、理解能力、逻辑协调和沟通能力；3.积极乐观开朗，为人诚实守信，工作积极主动，注重团队合作； 【岗位的职责是】1.新员工入职，熟悉了解所在的高端豪宅项目；2.学习业务相关知识，掌握豪宅交易流程，并且能够解决流程中出现的问题；3.与客户沟通，详细了解客户的需求，了解公司产品，高效匹配；4.与客户进行商务磋商、谈判，促成豪宅成交；5.为客户提供豪宅市场分析报告、价值对比分析报告等； 【你的顾虑】1.底薪为什么那么高，是无责任底薪吗？丽兹行用人要求很高，优秀的人才应当匹配相应的薪资；其次丽兹行从员工角度出发，高薪可以保障大家在上海的基本生活，有更多的精力投入到工作当中。底薪是无责任底薪，与业绩不挂钩，当然我们也是没有业绩指标的，每个月固定发放底薪。 2.没接触过这个行业，怕做不好？公司新进员工，大多数都没有接触过房产行业。因为这个岗位是公司的核心岗位，我们实行的是一对一师徒辅导制，师父会是你未来在丽兹行工作的引路人。有任何工作或者生活上的问题都可以找师父解决。而且公司针对岗位会有系统全面的培训，其中针对豪宅顾问的业务技能培训占比60%，针对管理技能的培训是占比40%。每一位候选人都可以通过公司的培训得到专业的提升。所以公司会对学历和学习能力有要求，没有经验要求。 3.客户资源哪里来？公司会给员工提供优质精准的客户资源，所以完全不用担心！,底薪7000起 销售代表/销售经理/客户经理,https://jobs.zhaopin.com/CC418846213J00091162413.htm,招20人,6K-10K
