address,city,company,company_id,company_type,date,education,experience,job_description,job_name,job_url,people_num,salary
朱泾,上海,上海建京教育科技有限公司,CZ650828030,股份制企业,2019-08-09 00:53:07,本科,1-3年,岗位职责：1、对自闭症儿童家长等医疗康复课程的客户提供专业咨询和积极引导，有针对性地推荐网络在线课程；2、对网络课程学员进行学习计划的实施跟踪和紧密督促，运用打卡、社区等功能激励学员坚持上课，在学员学习中提供专业指导，支持学员按计划完成课程；3、建立学员档案，对学员进行网校学习记录、阶段性分析、跟踪回访、关系维护、持续提供专业指导，促进学员二次购课；4、与推荐自闭症儿童家长的医生保持紧密沟通，向医生反馈家长学习和能力提升报告，为自闭症儿童建立家长、医生、康复师、教师共同参与的个性化康复计划，支持自闭症儿童的科学康复。5.、公司的其他日常工作和团队布置的工作。岗位要求：1、拥有一定的线上推广、销售或客户服务工作经验，能够通过网络和电话等形式与自闭症儿童家长建立信任关系，以促成家长向网校学员的转化。2、具备一定的医学或教育学基础，能够较快掌握自闭症康复相关知识，并融会贯通。医疗、康复、护理等专业学历人员优先考虑。3、品行端正，吃苦耐劳，学习能力强，有耐心，有为自闭症儿童服务的爱心。4、工作积极主动，具备较强的沟通技巧和语言表达能力，熟练使用网络交流工具。5、能够适应网络推广的工作模式，具有充沛的工作精力，能够快速响应客户要求。,课程销售,https://jobs.zhaopin.com/CZ650828030J00176880104.htm,招1人,6K-12K
康健,上海,北京世纪好未来教育科技有限公司,CZ602273320,上市公司,2019-08-09 09:11:28,本科,无经验,岗位职责：负责基础岗位面试邀约工作负责每日面试人员的接待工作负责面试人员数据汇总与整理工作协助建立人才库，整理入职材料和入职审批流程招聘其它相关项目的支持：例如校招、内部竞聘、内部推荐等完成领导安排的其他任务岗位要求：本科或以上学历，人力资源或相关专业优先良好的沟通与表达能力和高度的责任心、主动性时间意识强，实习时间能为6个月及以上者优先，欢迎大三、大四学生投递简历,招聘助理实习生,https://jobs.zhaopin.com/CC602273321J00151935613.htm,招1人,3K-4K
控江路,上海,上海德伟思教育培训有限公司,CZ410941480,民营,2019-08-09 09:10:33,本科,不限,岗位描述：1）接听咨询电话，接待来访家长，给家长和学生提供咨询，并达成课程销售目标；2）保持与已签约家长的良好关系，进行保单，续费，引导和推荐；3）作好数据统计分析，为总部市场营销部提供参考；4）协助班主任及学科教师做好学生学习管理工作。任职要求：1) 本科以上学历，有教育咨询行业和销售经验者优先；2）形象好、气质佳，成熟、自信、稳重，言谈举止大方得体，有亲和力；3）性格开朗、头脑灵活，反应速度，应变能力强，抗压能力强，4）有责任心，做事积极、严谨，执行力强、学习能力强；5）热爱咨询业，有进取心，有良好的沟通技巧，表达能力强，有感染力；6）有良好的客户服务意识，奋斗精神，团队合作精神，能适应在周六、周日上班（休息日调整在周一~周五间两天））。【关于公司，我们是这样描述的】1.我们是一家怎么看怎么像互联网企业的教育机构。2.我们每天看着浦东的高楼大厦，做着古老的职业却并不古板。3.我们立志将办公场所打造成美国大片。4.我们年轻却有着6年以上上海市自招保送清北复交380人+的超赞战绩！5.我们不是老牌却有全科金牌教练的强大战备！6.我们还有上海市教委颁发的正规班课培训资质！当然，你的同事从来不乏清华、北大、复旦、交大、同济、华师大校友。【关于新同事，我们是这么期待的】1.同行业销售岗位从业1年以上，有长期100生源左右客户维护经验。2.承压能力强，心理素质佳的。3.强烈追求个人发展和职业创新的。【工作地点】：1.浦东新区浦东南路1085号华申大厦4楼2.杨浦区延吉东路557号3.闵行七莘路50号5号楼5楼4.静安余姚路5号5.共康城市新��校共和新路4666弄5号楼5楼6.青浦胜利路758号1楼7.浦东新区晨晖路728号2楼8.嘉定新城校区9.普陀区兰溪路125号曹杨影城5楼10.浦东新区沈家弄路640号1楼、3楼11.徐汇区上中路466号2号楼2楼,课程顾问（本科）底薪5000-8000,https://jobs.zhaopin.com/CC410941486J00378216005.htm,招20人,10K-20K
,上海,上海星海时尚物业经营管理有限公司,CZ468777310,国企,2019-08-09 09:03:36,本科,不限,我司有以下应届生培养岗位：1、物业运营---园区产业定位进行租赁，接待客户，与目标客户进行谈判及跟踪，建立客户档案，思路清晰，独立完成园区商场运营管理方案并执行；2、招商岗位---了解招商运营流程，掌握市场营销、法律等方面知识，熟练运用招商技巧和策略、熟练使用自动化办公软件；3、合同管理---进行合同管理交底，对项目合同的履行情况进行跟踪检查。动态更新、完善各种合同范本及合同相关法律、法规；4、设备维修---设备维修工作，负责所属区域设备故障的维修工作，制订、完成预防性维护保养工作；5、安全管理---重视安全责任，落实公司各项安全规章管理制度，确保本顺利实行安全生产工作，检查，消除安全隐患，做到责任、组织、制度、防范措施四落实；任职要求：性格开朗，做事认真，乐于与人交流；有一定的office操作能力。,应届毕业生（培养岗位）,https://jobs.zhaopin.com/CC468777310J00061422404.htm,招10人,3K-6K
康桥,上海,上海明屹科技有限公司,CZ890108180,民营,2019-08-09 00:51:01,本科,3-5年,任职要求：1、  统招本科及以上学历，1年以上的C#语言的实际编程经验优先；2、  有相关设计、开发、发布、交付图形用户界面软件(GUI)的相关经验优先；3、  有用Microsoft Visual Studio（C#）WPF开发软件的经验优先；4、  有工业设备设计及PLC相关软件编写经验优先；5、有半导体装备/工艺的工作或项目经历者优先；6、具有良好的英文读写能力。,C#资深软件工程师,https://jobs.zhaopin.com/CC890108180J00369162403.htm,招1人,15K-20K
凉城,上海-静安区,上海单领智能科技有限公司,CZ875545800,民营,2019-08-09 09:06:24,本科,5-10年,岗位要求：1、制定营销战略规划、为公司营销决策提供建议和信息支持；2、负责产品销售渠道开拓与销售维护工作，带领团队执行并完成公司的年度销售计划；3、根据公司市场营销战略，制定销售及开拓计划，扩大产品销售范围；4、根据地区市场情况有效结合公司产品，对价格及市场策略进行及时调整；5、负责客户管理工作，维持重要客户，与客户保持良好关系；6、组织销售渠道客户需求调研和预测工作，并及时反馈；7、负责组织团队每月进行市场调研，了解竞品动态、客户动态，分析对本品牌销售工作的影响并及时提报，快速调整销售策略；8、组织及协调各职能部门之间的营销协作；9、完成领导交办的其他事宜。 任职要求： 1、本科及以上学历，市场营销或其他相关专业；2、5年以上相关工作经验，有新零售（尤其是现制现售无人自助贩卖机）销售工作经验优先考虑；3、对市场营销工作有深刻认知，有密切的媒体合作关系，具备新品上市项目的运作管理能力；4、具有很强的市场营销能力、沟通表达能力和组织协调能力；5、思维富有想象力和创造性，创新意识强，能敏锐把握市场动态；6、工作努力，积极进取，责任心强；7、高度的工作热情，良好的团队合作精神；8、较强的观察力和应变能力；9、出色的人际沟通能力、团队建设能力、组织开拓能力。,销售总监,https://jobs.zhaopin.com/CC875545800J00385967205.htm,招1人,70K-100K
江湾,上海,上海虹口城市建设发展有限公司,CZ867650770,国企,2019-08-09 00:51:32,本科,5-10年,1、负责建立、健全完善的内部风控制度，并对内控制度的执行情况进行监督。 2、负责对公司内部及二级公司有关经济合同情况及执行国家财经法规情况进行审计监督。                                     3、全面负责公司综合治理、信访维稳工作。4、完成领导交办的其他任务。任职要求：1、大学本科及以上学历，法学类、 财务类相关专业，45周岁以内。  2、具备较强沟通协调能力。3、具备较强的责任心、纪律性、执行贯彻能力和团队协作精神。4、五年以上相关岗位经验。,审计风控部副经理,https://jobs.zhaopin.com/CC867650770J00275834606.htm,招1人,19K-21K
打浦桥,上海,创趋科技(上海)股份有限公司,CZ663241830,股份制企业,2019-08-09 09:11:29,本科,3-5年,岗位职责：1、 负责网站及APP相关功能的测试工作。2、 参与需求评审、测试用例设计，测试执行等工作 ；2、具备良好的问题定位及分析能力；3、在测试各环节与开发、产品等部门沟通保证测试输入和输出的正确性和完备性；4、独立完成bug的回归验证，及时跟开发沟通并推进bug的修复进度；5、定期提交产品缺陷统计分析报告并完成产品测试总结报告；任职要求：1、 本科及以上学历，计算机及相关专业优先；2、 2年以上互联网测试经验，有接口测试经验者优先；2、掌握ORACLE、MYSQL等主流数据库，熟练运用SQL语言进行数据库操作；3、熟悉软件测试的流程及规范，熟悉各种软件测试技术、方法；4、熟练使用fiddle等抓包工具，熟悉linux常用命令定位跟踪问题日志；5、能接受加班，有较强的逻辑思维能力，学习能力强；,中级业务测试工程师,https://jobs.zhaopin.com/CZ663241830J00314742308.htm,招1人,10K-15K
金桥,上海-浦东新区,上海链家房地产经纪有限公司,CZ307313210,民营,2019-08-09 00:51:43,本科,无经验,"应届生没有工作经验？   链接免费培训（带薪）让你成为更专业的你！实习时毕业设计怎么办？我们有专门的2个月应届生答辩假！到上海租房迷茫怎么办？近水楼台，链家优惠等你来！ 互联网+的时代，衣有淘宝，食有美团，行有滴滴，链家会成为“住”方面的引领者吗？我们期待你们的加入创造历史！我们需要：房产置业顾问1、新员工入店，熟悉了解所在商圈；2、积累客户信息与房源资源；3、负责客户的接待、咨询；4、详细了解客户的需求，做好信息的合理匹配，提供合适房源；5、根据客户意向，带客户看房并进行周边环境介绍；6、进行商务谈判，促成房产经纪买卖和租赁业务成交；7、负责业务跟进、客户信息登记及客户关系维护等后续工作；8、为客户提供良好的客户服务，与客户建立良好的业务协作关系；我们要求：1.国家全日制统招本科及以上学历，专业不限2.形象阳光向上，具备较强的逻辑思维能力和沟通能力3.诚实守信、勤奋主动，具有高度的工作热情和团队合作意识。4.有销售、客户服务或学生社团干部经验者优先考虑；你将获得：——丰厚的薪酬-无责底薪5000元+3000绩效奖励+首月1000元补贴；转正后 买卖提成（20%-70%），租赁统提50%。-豪华游：精英社成员享有出国游-感恩回馈：公司激励活动,与父母一起在人民大会堂共进晚餐,且报销往返路费——系统的培训：-新员工入职训（带薪培训）：三天培训，了解公司文化体系， 快速融入团队，加快成长；-门店带教：一对一培训带教，熟悉房产交易流程；-区域培训OJT：边工作边学习，实践出真知；-雏鹰计划：帮助储备精英明确角色定位和职责，学习必备的管理技能；-多媒体课堂：最完善的在线培训课程，让您的学习更便捷更丰富；-MOT培训：注重服务细节，帮助您为客户提供高品质服务。专业培训，打造品质个人，见证您成长每一刻！【联系方式】：HR屈  手机：***********邮箱：*************************公司地址：上海市静安区南京西路699号东方有线大厦公司网址：www.lianjia.com",上海链家诚聘本科储备干部（房产经纪人）,https://jobs.zhaopin.com/CC307313213J00198273302.htm,招10人,8K-15K
徐家汇,上海,上海市创业专修学院,CZ282684930,民营,2019-08-09 09:15:49,本科,1-3年,岗位职责：1. 为线上课程学员提供课后练习批改服务2. 为线上学员提供课后答疑服务3. 1对1学员沟通工作4. 建立并更新学员档案5. 学生学习群运营岗位待遇1. 无责任底薪+绩效奖金，年薪12-16万2. 各项公司福利（五险一金、公费旅游、年假等）3. 首席教师网课跟班听课机会，班教教师成长规划与提升通道任职要求1. 第一学历本科及以上，地理相关专业优先2. 有较强的解题答疑能力，熟悉上海高考题型和考试要求，一对一教学工作经验者优先3. 学员管理能力强，热爱教学，能从学员需求出发，为学员提供课后服务4. 沟通能力较好，能与主讲老师有效及时沟通学员情况，并提供学员相关信息5. 精通并熟练使用office、微信等办公工具,高中地理答疑老师,https://jobs.zhaopin.com/CC282684930J00298859006.htm,招3人,10K-13K
张江,上海,三一集团,CZ134218700,民营,2019-08-09 09:03:18,本科,3-5年,"负责设计、实现和测试工业互联网系统中的大数据分析应用。基本要求：计算机或相关专业，本科学历以上。3年以上Java软件开发经验。熟悉Spring，JavaEE，JBoss等。熟悉MySQL、Oracle等关系型数据库，及MongoDB、Cassandra、HBase等非关系型数据库中的一种或几种。熟悉Hadoop、Spark之一。熟悉Python、R等大数据和数据挖掘工具中的至少一种。具备Linux, Windows等操作系统知识。了解Subversion, Git, Maven，Jira，Confluence等工具链。    华兴是三一集团旗下的智能控制与智慧互联网的研发中心，上海团队主要负责工业互联网开发（云平台、大数据等）为主，昆山团队主要负责工业控制开发。工业互联网、工业大数据将实体工业与虚拟网络结合，在未来将以革命性的方式极大促进生产力的提高，而中国在这一领域拥有巨大的发展优势。如果你有意在工业互联网、工业大数据方向拓展自己，就加入我们吧！",大数据软件工程师,https://jobs.zhaopin.com/CC134218708J00141659607.htm,招1人,20K-30K
花木,上海,成都市鹰诺实业有限公司郑州分公司,CZ283042130,合资,2019-08-09 09:28:28,本科,1-3年,工作内容： 1、参与样机阶段的工作，配合BU完善SOP，传授专业技能、培训售后员工等2、参与升级架线阶段、指导跟进升级，架线阶段的问题、异常提出解决方案等3、编与编制各项目治具的SOP、随工单等任职要求：1、有1年以上自动化（电气、电子类）设备技术支持工作经验者优先2、熟悉CAD、OFFICE、办公软件要熟练，英语能看懂。,售后工程师-华东,https://jobs.zhaopin.com/CC283042136J00304467206.htm,招2人,6K-8K
北蔡,上海,希迈商务咨询(上海)有限公司,CZ444120620,民营,2019-08-09 09:02:01,本科,不限,岗位职责：1. 负责行业的深入调研，收集、分析行业信息2. 协助产品总监执行项目计划3. 根据前期的调研，撰写会议议程4. 拟定会议宣传资料5. 对销售及市场相关人员进行项目指导，帮助组员认识并熟悉会议产品，了解会议讨论话题6. 结合议程，进行演讲嘉宾邀请7. 负责会议现场的工作，确保会议质量及嘉宾的满意度8. 维护演讲嘉宾与参会嘉宾的关系任职要求：1. 工作细致，执行力强，追求卓越2. 具有较强的中英文沟通能力3. 汽车相关专业优先4. 为人正直、热情，积极，主动，具备良好的团队合作能力,会议产品研发策划,https://jobs.zhaopin.com/444120621250090.htm,招1人,7K-10K
,上海,福建喜来登装饰有限公司,CZ722537390,民营,2019-08-09 00:51:03,本科,5-10年,1、建筑电气相关专业（工业自动化、电气自动化）专科及以上学历； 2、6年以上建筑机电项目管理工作经验，具有良好的专业技术水平；3、有过完整的大型项目（十万平米以上五星级酒店、商业综合体等）的机电负责人工作经历。4、专业基础知识牢固，熟悉本专业各项规范、规程，熟悉最新技术发展动态；5、熟悉强弱电、暖通、给排水、消防、空调、智能化等各项专业系统的安装、调试运行工作。6、能组织协调本专业的施工图设计，即协调其它专业的配合关系，分析问题与解决问题能力强； 7、敬业踏实，认真负责，细心严谨，有良好的职业素质和团队精神及沟通协调能力。,机电工程师（土建）,https://jobs.zhaopin.com/CZ722537390J00294892004.htm,招1人,8K-12K
老西门,上海,上海灵硕会展服务有限公司,CZ201734420,民营,2019-08-09 00:50:49,本科,1年以下,"岗位职责：1、与国内外体育公司决策者进行在线（电话/邮件/聊天类APP）沟通，向其介绍亚太区的体育高峰论坛、展览、学术交流等活动；2、能独立完成销售经理安排的工作，包括前期市场调研、电话沟通、客户签单、会议现场客户接待等；3、完成公司交付的工作。任职要求：1、普通话标准，语言表达沟通能力强，思维活跃，有一定商务洽谈能力，较好的英文文字水平及口语表达能力(英语4级)，可以用英语打电话给国外客户简单交流，用邮件和客户洽谈签单；2、有销售工作经验，具有体育赞助及会展销售工作经验者优先；3、敢于面对挑战，性格开朗，心态平和。能够承受一定工作压力，工作积极主动，团队协作意识。公司福利*上海市中心陆家浜路地铁站(8,9号线)，步行2分钟直达*行业最高无责任底薪+提成+多样丰富的奖金发放制度*清晰的晋升制度(销售顾问-高级销售顾问-销售经理-高级销售经理-销售总监。。。。。。)*节假日福利*年假*定期专业业务培训*年度旅游*弹性工作制，和谐的工作氛围*定期Team Building*生日福利*有机会和体育明星和行业大咖零距离接触-如果你对自己的未来职业规划还有些模糊；-如果你喜欢体育，并想把兴趣真正作为事业；-如果你渴望发挥你的外语才能；-如果你觉得自己没有充分受到挑战，需要释放激情；-如果你不愿意熬年头、论资排辈，需要一个敢于任用年轻人的平台；-如果你对推诿指责及拉帮结派充满厌恶，渴望简单的人际关系和平等的文化氛围；-如果你善于快速理解和自我学习，具有探索新事物的好奇心；那么，在灵硕体育，您将有机会：1、获得远高于传统行业的收入；2、成为优秀的销售高手，谈判专家，心理学专家，管理人才；3、为各国政府、行业内大型集团公司的精英提供专业的咨询服务，并与他们建立长期的信任关系；4、学习到世界上先进的会展活动制作模式，与饱含激情的年轻人一起工作，一起制作出超越客户满意度的会展活动项目；5、为国家经济战略和体育事业发展贡献自己的力量；这里只看能力，不会论资排辈，没有天花板!公司信息灵硕人一直围绕为客户创造并管理品牌价值，打造具有竞争力的品牌营销机构！高效的执行力是灵硕人立足行业的根本。灵硕体育隶属于灵硕集团，其总部位于上海。是一家专注于为体育行业提供全产业链会展活动策划、赛事组织、体育营销、培训、商务考察及行业咨询，同时也为体育行业的组织与企业提供专业形象设计展示等服务的综合型企业。灵硕集团业务遍布全球，精工细作，以上海总部为中心，分别在德国、马来西亚、香港、北京、广州成立分公司，年服务客户超过2500家。集团以立足上海，联合运营，跨国发展为企业发展风向标，为客户提供专业的全球展览产业链一站式服务。简单来说，作为领先的展览全产业链服务提供商，灵硕集团已经成为行业的标准。         国内首批通过ISO9001:2000质量管理体系认证会展公司；中国会展设计企业推荐30强；中国会展协会十大影响力企业；上海会展十佳优秀企业；上海市工程建设零投诉标杆企业；公司地址：上海市黄浦区陆家浜路1332号南开大厦1901室 8号线9号线陆家浜路站7号出口步行2分钟即可到达。",国际会展销售顾问—体育事业部,https://jobs.zhaopin.com/CC201734422J00063749003.htm,招2人,8K-10K
,上海,上海虹口城市建设发展有限公司,CZ867650770,国企,2019-08-09 00:51:32,本科,5-10年,1、负责起草公司党委重要文稿、领导讲话和会议纪要。2、拟订党建规章制度，并落实制度的执行情况。3、负责党委各种会议、重要活动和工作日程的组织安排。                4、负责党委决策决定、领导批示和日常事务的督办落实。5、负责做好党委理论中心组学习，党员、职工的政治学习教育。6、完成领导交办的其他任务。任职要求：1、大学本科及以上学历，45周岁以内。  2、中共党员。3、具备较强的文字能力、沟通协调能力。4、具备较强的责任心、纪律性、执行贯彻能力和团队协作精神。5、五年以上党务工作及相关管理岗位工作经验。,党办主任,https://jobs.zhaopin.com/CC867650770J00275803006.htm,招1人,23K-25K
江湾,上海-杨浦区,上海起航企业管理咨询股份有限公司,CZ169132710,民营,2019-08-09 09:09:16,本科,5-10年,  工作职责：   1、负责带领电审团队完成零售汽车贷款的审批工作，根据贷款客户提供的材料，结合所购买的车辆及贷款客户的资信情况，进行独立核实评估，按照自身权限对贷款申请做出最终审批结果；   2、负责审核贷款客户提交材料的真实性、完整性，规避信用风险，在风险可控的前提下，负责保质保量完成审批工作；   3、负责防控贷款客户欺诈风险，对欺诈案例进行报告和分析；   4、负责团队人员车贷基础知识培训；  5、负责防控贷款客户欺诈风险，对欺诈案例进行报告和分析；  6、兼职管理车贷业务出账审核岗、档案管理岗、贷后管理岗日常业务，负责现场指导运营团队成员业务提升，降低差错率，提供工作效率；  7、日常贷后管理及监控，确保应收款项按期足额收回；  8、制定及完善公司贷后风险预警制度，组织日常风险预警工作的开展；  9、建立与实施资产分级分类相关的制度与流程，组织日常资产质量分类工作的开展；  10、负责催收及资产保全团队的日常管理及培训  11、领导安排的其他工作内容。  任职资格：  1、本科及以上学历，金融、法律相关专业优先；  2、至少5年及以上零售汽车金融从业经验，其中电话审查审批经验至少2年及以上；运营岗或电话催收岗相关工作经验至少1年及以上。  3、优先考虑头部汽车金融行业从业背景的候选人。  4、丰富的信贷审批经验及技巧，把控进件风险，维护公司资产质量。  5、具有一定团队管理经验及能力。  6、该岗位为派驻岗，长期派驻至常州。,汽车金融信审及运营主管,https://jobs.zhaopin.com/CC169132714J00316962608.htm,招1人,18K-24K
南桥,上海-奉贤区,上海易教信息科技有限公司,CZ191822320,合资,2019-08-09 00:52:31,本科,不限,岗位职责：1、负责公司产品进行演示及讲解，并负责用户答疑等工作；2、制作培训方案，并对客户和代理商及销售人员进行产品讲解培训；3、管理维护公司产品推广资源及渠道，收集产品推广相关资料进行评估吸收，丰富公司产品推广资源；4、挖掘用户需求，收集客户体验反馈进行分析总结；4、完成上级领导交办的其他工作。任职要求：1、统招本科及以上学历，师范类、教育类专业优先；2、具备优秀的沟通表达能力和学习能力；3、有培训或授课经验优先；4、能适应出差，参加公司产品教育展会或全国性展会会议等工作；5、熟练使用办公软件，并具备一定文稿和图文能力。,培训讲师,https://jobs.zhaopin.com/CC191822322J00388020901.htm,招1人,6K-8K
四川北路,上海,江苏智蓝信息科技有限公司,CZ571965230,民营,2019-08-09 09:13:51,本科,3-5年,1.3年以上（包括3年）测试相关经验。2.理解软件研发流程。3.有结构性思考能力，主观能动性。4.有一定的测试理论知识和经验（测试理论，工具，方法等）。5.熟悉计算机网络知识，TCP/UDP协议，http协议，dubbo协议。6.熟悉linux系统，SQL增删改查。7.有自动化测试、性能测试、安全测试经验，java编码能力优先。8.有互联网金融行业，消费金融项目经验优先。,测试工程师,https://jobs.zhaopin.com/CC571965234J00271784204.htm,招1人,10K-15K
,上海,上海原合广告有限公司,CZ358677620,民营,2019-08-09 09:20:53,本科,无经验,岗位职责：1、服务现有客户，与客户沟通日常业务执行细节事项；2、维护现有客户关系，与客户保持良好的沟通；3、配合销售日常工作；4、整理合同，业务总结等资料；任职要求：1、大专以上学历，具有一定工作经验优先，能够熟练地使用办公软件；2、有较强的语言表达、沟通能力，普通话标准；3、具有良好的团队合作精神，吃苦耐劳；薪资福利：1、底薪4000元起+提成+奖金，综合收入不低于6000，优秀者可达1万。2、假日福利+带薪年假3、专职培训+团队帮扶不用开发客户，无业绩要求！！！不用开发客户，无业绩要求！！！不用开发客户，无业绩要求！！！重要的话说三遍。,销售助理,https://jobs.zhaopin.com/CC358677629J00064213908.htm,招3人,6K-8K
,上海,创趋科技(上海)股份有限公司,CZ663241830,股份制企业,2019-08-09 09:21:50,本科,1-3年,岗位职责：1.负责出行相关领域的互联网产品方案规划，包含网约车、分时租赁、大交通等；2.深度挖掘需求，制定各出行场景系统化的解决方案；3.结合司乘体验、用户反馈、运营计划、业务需求、运营数据分析等多维度进行产品持续优化，提升所负责业务模块的产品应用及实施能力；4.输出完整的产品需求、用验报告、使用说明等文档；5.协调设计、研发、测试等资源，推进产品需求落地，并为结果负责； 岗位要求：1.有3年以上产品规划经验，至少1年独立产品设计经验；2.掌握可用性设计的专业知识，并具备实际经验，能够运用信息结构，交互设计原则等知识完成可用性高的产品设计；3.良好的洞察力，善于利用数据分析，场景分析等专业手段发现潜在用户需求；4.具备适合自己的创新思维体系，并能结合实际的创新案例讲出你的创新过程中的思考方法；5.有出行、企业工具型、行业解决方案型产品经验优先，有物联网或车联网经验优先；6.接受由于工作需要导致的阶段性异地出差。,产品经理,https://jobs.zhaopin.com/CZ663241830J00314750208.htm,招3人,10K-15K
,上海-浦东新区,上海恒域国际贸易有限公司,CZ132418450,民营,2019-08-09 09:08:19,本科,3-5年,"岗位职责：1、发掘新客户,建立和维护良好的客户关系；2、建立长期稳定的销售渠道；3、负责开拓海外市场；4、负责售前与客户的技术交流；5、负责销售合同签订； 任职资格：1、工作主动认真，正直诚实，具有严谨的工作方式和较强的逻辑思维，适应出差；2、大学本科及以上学历，英语听、说、读、写熟练；3、有3年以上外贸销售工作经验，熟悉相关流程；4、具备市场信息分析整理能力；具备市场经验和敏感的市场观察力，分析力；5、有大型机械设备，部件，配件销售经验者优先。",销售工程师,https://jobs.zhaopin.com/CZ132418450J00249946406.htm,招2人,8K-10K
人民广场,上海-黄浦区,广东启德教育服务有限公司上海分公司,CZ192279510,民营,2019-08-09 09:07:13,本科,不限,"工作职责:1、 通过电话沟通与客户建立联系，并邀请客户到公司参加咨询活动。2、 接待邀约到访客户，提供专业的留学咨询服务，与客户建立良好的信任关系，并签订留学服务合同，从而完成相应的各类销售指标要求；3、 全面了解客户的学术、活动、家庭等背景情况，提供个性化的留学规划方案，形成清晰的规划报告和指引，提升客户申请国外院校的竞争力；4、 与客户服务过程中的其他角色合作，跟踪和管理留学申请服务流程，保证客户获取优质的服务体验和留学申请录取结果；5、 与签约和离境客户保持固定频率的沟通，维护良好和长久的合作关系，提供客户满意度和企业口碑传播；6、 参与公司安排的各项市场推广活动，为公司各种营销方式提供留学专业信息支持；任职资格:1、本科及以上学历，有留学经验者优先考虑。2、 具备一定的英文阅读能力,借助国外院校官网进行信息检索。3、 有销售欲望，认可咨询式销售模式。4、 较强的学习能力，可快速掌握项目所需大量专业知识和技能。5、 优秀的沟通表达能力，具备较强的逻辑性、条理性、灵活性，较强的时间管理能力。6、 抗压性好、自驱力强，有自己合适的压力排遣方式；7、 对教育事业感兴趣，愿意主动帮助和指导他人，有良好的诚信度和责任心。",澳洲留学顾问,https://jobs.zhaopin.com/CC192279518J00157134708.htm,招1人,6K-10K
,上海,上海鹿才企业管理咨询中心(有限合伙),CZ864124050,民营,2019-08-09 09:08:31,本科,不限,"岗位职责：1.与资深顾问协作，准确理解企业招聘需求，制定清晰的寻访策略；2.了解教育市场总体行情，包括薪资水平，人员意向性等，并不断修正搜寻方向以找到合适的人选；3.高效推荐匹配度高的候选人，跟踪候选人的初试, 复试情况，并在候选人与企业之间做好协调沟通工作，促成项目成功匹配，达成业绩目标；4.专注市场与职能进行人才积累，能够准确理解职能使命，精准评估职能候选人，建立专项人才库；5.管理与培育高端人才库，为候选人提供一定的市场与职业咨询，增强职能人脉网络；6.对职能和细分市场的目标公司做深度的调研，包括组织架构图、薪酬调研、关键人事变动和需求。福利部分：1.高于行业水平的优厚薪资；2.五险一金+带薪年假+员工旅游+员工活动+节日礼品；3.轻松和谐的工作氛围，提供下午茶；4.完善成熟的培训流程，资深顾问带你飞~5.丰富的达人活动、愉悦的国内外旅游，还有更多的惊喜和福利待遇等待着你哦！任职要求：1.对教育行业有热情，愿意投身教育行业的人才市场；2.具备优秀的人际沟通能力，思维缜密，关注细节；3.愿意接受大量人际互动与深度沟通的工作；4.乐观、自我激励高，对教育行业人才管理有浓厚的兴趣；5.善于学习，结果导向，自我要求严格。只要你愿意，未来可期！",高薪职位/猎头顾问,https://jobs.zhaopin.com/CC864124050J00300970706.htm,招2人,6K-8K
龙华,上海,广州龙文教育科技有限公司北京分公司,CZ344158080,上市公司,2019-08-09 00:53:06,本科,1-3年,岗位职责：1.主要负责对学生进行一对一、个性化教学；2.为学生查漏补缺，帮助学生尽快提高成绩；3.帮助学生提高学习兴趣，养成好的学习方法及习惯；4.主动与学生、家长进行沟通，听取学生、家长反馈意见，不断提高教学服务质量；5.参加学科教研活动，提高教学水平，为公司提供高质量的教学资源/教案。任职资格 :1、热爱教育事业，有长期从事教育工作的意愿；2、学历：正规院校本科学历，专业不限，相关专业或者教育学专业优先；3、无工作经验之硬性要求，有教师资格证书者优先；4、基本语言能力要求：普通话标准、具有良好的沟通协调的能力，能适应活泼课堂的授课形式:5、能熟练使用office办公软件及互联网  。　福利待遇：1、完善的职前及在职培训2、规范的工资奖金制度、五险一金，签订正规劳动合同3、享受法定节假日、带薪年休假4、丰富的公司员工活动：团队建设、户外课程、户外拓展等5、工作地点上海43家校区就近分配；服从安排可提供住宿：大学生公寓，生活便利　我们是一个年轻有活力的团队，人生苦短，要和欢乐的人在一起！,小初数学教师（专职，就近分配）,https://jobs.zhaopin.com/CC344158080J00137294409.htm,招2人,7K-10K
长征,上海,上海龙田数码科技有限公司,CZ252596110,民营,2019-08-09 09:25:16,本科,5-10年,岗位职责：1、负责项目资源的协调与组织，确保项目团队各干系人协同工作； 2、负责项目计划的制定，跟踪和维护，确保项目目标的达成；3、负责组织项目各项评审会议及项目例会； 4、负责项目风险控制、及时发现跟踪解决影响项目进度相关问题；5、协调项目资源配置，制定并输出项目流程规范，确保项目任务有序推进。岗位要求：1、5年以上项目管理经验其中至少3年产品项目管理经验，本科及以上学历，计算机、通信或相关专业；2、工作积极主动，具有高度的责任心和项目推动力；3、熟悉项目管理相关理论和知识，有敏捷实践的经验； 4、工作细致，负责，能承担短期项目压力，有效的控制项目目标的达成； 5、具有良好的沟通、交流和组织能力，出色的团队合作精神；6、熟悉云计算、大数据、AI等相关领域技术，有交付云计算类项目管理经验者优先。7、有PMP、ACP、一级建造师、软考高级证书者优先。,项目经理（云计算、大数据、AI）,https://jobs.zhaopin.com/CC252596114J00292816404.htm,招1人,12K-20K
