address,city,company,company_id,company_type,date,education,experience,job_description,job_name,job_url,people_num,salary
漕河泾,上海,上海新王牌教育科技有限公司,CZ496841230,民营,2019-07-27 15:39:49,本科,3-5年,小时候当一名老师是梦想，长大了当一名老师是行动！！！我们这儿有一群群可爱的学生，在等待那位最最可敬的你！！！ 【我们希望你】1、进行小班与一对一授课，提供高品质的教学服务；2、激发学生的学习兴趣、及时解答提问，帮助学生提高成绩；3、关注学生上课情况，及时和校区沟通课程进度难度、学生反馈，总结教学得失；4、积极参加学科教研活动，探讨教学问题，提升课程品质； 【对你的小期待】1、本科及以上学历；3年及以上教学经验；具备扎实的专业知识与教学技能；2、熟悉上海学生、教材情况；（若有充足教学经验的外省老师，公司可以提供学习平台）3、灵活处理常见的教学问题，具备较强的气场和控场能力，敢于在公众面前演说者尤佳；4、在教学上有鲜明的特色，如亲和力强，风趣幽默，能让学生成为死忠； 【你能得到的surprise】1、无责任底薪+课时费；一个暑假的收入可以抵得上公校1年的收入，只要您足够优秀；2、健全的福利制度：社会保险、住房公积金、定期体检、年度旅游、过节福利、带薪休假等；3、员工自身满足条件的，公司可协助员工申请居住证积分及安排落户，方便您孩子以后的中高考；4、工作满1年，优秀老师有机会享有股权分红；5、稳定的生源，完善的内部晋升机制：学科教师→学科组长→教学主任→教学经理→教学总监； 【你未来的第二个家】总部地址：凯旋路3131号明申中心大厦1903室；地铁1、4号线上海体育馆站7号口出；品牌网址：新王牌小班：http://www.xwp.com；恒高1对1：http://www.henggao.com；【可选择工作地点】1、普陀华师大校区：凯旋北路1305号清水湾大厦8楼；2、徐汇上体馆校区：中山西路2368号华鼎大厦12A；3、浦东八佰伴校区：张杨路655号福兴大厦10楼1008室；4、浦东金桥校区：金桥路1399号天安大厦5楼；5、浦东上南校区：上南路3855号11号楼2楼；6、浦东川沙校区：川沙镇绣川路581号绿地东海岸国际广场A座310室；7、静安共和新路校区：共和新路1481号红墙创意园1号楼3楼310-311室；8、黄浦老西门校区：西藏南路765号永惠大厦9楼；9、闵行南方商城校区：古方路76号南方休闲广场5楼502-504室；10、老闵行校区：鹤庆路900号碧江广场9号楼2楼213-216室；11、闵行吴中校区：金汇路188号2楼；12、闵行七宝校区：七莘路2841号3楼；13、松江新城校区：谷阳北路1500号永翔大厦401室；14、杨浦虹口校区：大连路1548号莱克大厦201室；15、杨浦五角场校区：四平路2158号国定大厦13楼；16、宝山共康校区：共和新路4727号新陆大厦7楼；17、宝山牡丹江路校区：牡丹江路1288号5楼；18、奉贤南桥校区：环城东路1454-1468号4楼；19、青浦校区：城中西路1号青浦百货3楼；20、嘉定校区：清河路55号5楼；,初中语文教师/老师（50W年薪等你来）,https://jobs.zhaopin.com/CC496841230J00257677104.htm,招5人,15K-30K
惠南,上海-浦东新区,普莱格电子控制系统(上海)有限公司,CZ303030110,外商独资,2019-07-27 00:50:10,本科,不限,1：与德国总部合作，会CAD制图。 2：大学或同等学历，海洋工程、机械或水利工程专业优先。 3：有造船行业工作经验者优先。-对机械和液压控制系统以及部件有扎实的知识。 4：良好的电脑静音和流利的英语读写能力。良好的沟通和表达能力，个性成熟。 5：良好的团队合作精神，能与他人良好合作。,机械制图工程师,https://jobs.zhaopin.com/CC303030115J00273519904.htm,招2人,6K-8K
陆家嘴,上海,广东先导稀材股份有限公司,CZ268804910,民营,2019-07-27 16:46:37,本科,3-5年,"先导集团应集成电路芯片制造用超高纯度金属溅射靶材的业务拓展要求，特招聘靶材售前/售后技术支持工程师1名，工作职责与任职要求如下： 1. 为客户提供技术支持及服务，在产品开发、评估和使用过程中提供支持，包括产品应用，数据分析，故障处理等；2. 物理/电子/机械/材料/光学等理工类专业本科及以上学历；3. 至少4年半导体晶圆厂/平板显示制造行业Thin Film/PVD设备或制程工作经历；4. 具备分析和写报告的能力，熟悉金属材料的物理、机械性能；5. 良好的中英文沟通和人际交往能力，维护客户关系；6. 有外语特长（日语，韩语）优先；7. 能适应经常出差，出差地点：大陆、东南亚、日韩台等； To expand our business of ultra-high-purity sputtering targets for integrated circuit chip manufacturing, Vital Group is looking for a pre-sales/after-sales technical support engineer for semiconductor targets. The responsibilities and requirements of the position as below:1. Provide technical support and services to customers, provide support in process of product development, evaluation and use, including application, data analysis and fault treatment etc.;2. Bachelor degree or above in physics/electronics/mechanics/materials/optics, etc.3. At least 4 years working experience in Thin Film/PVD equipment or manufacturing process in semiconductor wafer/FPD manufacturing industry;4. Capable of analyzing and writing reports, familiar with the physical and mechanical properties of metal materials;5. Good communication and interpersonal skills in both Chinese and English to maintain customer relations;6. Good at Japanese or Korean is preferred;7. Willing to travel frequently in mainland China, southeast Asia, Japan, Korea and Taiwan, etc.;",售前售后技术支持工程师,https://jobs.zhaopin.com/CC268804910J00293433604.htm,招1人,12K-15K
虹桥,上海,上海欧曦投资管理有限公司,CZ751315580,民营,2019-07-27 16:19:26,本科,1-3年,"职位职责:1. Capabilities of independent writing skill of company newsreleases and public articles.2. Track market trends, have independent and good marketdynamics and financial data analysis capabilities.3. Continuously check and analyze the Domestic and overseasfinancial markets environment.4. Continuously research and analyze market data/resourcesand submit market dynamics reports.5. Provide valuable information for our investors and improve the quality of platform(wechat, web...).6. Create and update financial spreadsheets for investment projects and business plans.岗位要求:      1. Bachelor degree and above, major in finance and overseas study experience is preferred.      2. Ability to write independently in Chinese, stronginformation collection and writing skills.      3. Very strong fluency in English writing.      4. Familiar with the financial, marketing, advertising, etc.      5. Minimum One year of experience in financial analysis or financial writing.      6. Excel (macros) and Powerpoint.·      ",财经编辑 Finance Writer,https://jobs.zhaopin.com/CZ751315580J00341084307.htm,招1人,10K-20K
莘庄,上海,维正知识产权服务有限公司,CZ817178030,民营,2019-07-27 16:44:24,本科,不限,"【你的工作】1、了解国家、上海市各部委机关针对企业的各类补助、扶持政策及申报流程标准；2、学习高端项目，通过渠道联系企业进行高端项目的谈判和签订；3、对公司已有客户进行二次开发，并对客户关系进行长期维护4、根据客户的实际情况，为客户制定政府项目申报规划，提高客户核心竞争力，获得政府扶持。【任职要求】1、本科及以上学历，理工科优先，其他专业亦可；2、热爱并看好知识产权行业的发展前景，有志于在本行业长期发展；3、无工作经验均可（公司有长期带薪培训体系）；4、有上进心，能吃苦耐劳，富有不断进取的精神和良好团队合作意识；5、要有良好的心理素质,具备在困难、挫折、艰苦的逆境中生存的能力。【薪资待遇】1. 薪资待遇底薪+可观提成+奖金+带薪年假+节日福利+五险一金2.员工宿舍：转正后可申请员工宿舍；3.培训机会：入职一个月之内，专业部门组织开展完整的新人培训；4.聚餐福利：重大节日外加不定期团队聚餐，放节日礼品；5.生日福利：员工生日礼金发放；6.团队出游：公司每年至少组织1-2次团队出游；（国内外均可）7.股权奖励机制：入职优秀员工均可享受股权赠送，享受集团上市分红。我们做的可不是一份工作，是一辈子的事业！8.晋升通道：凭借个人的实力，入职按能力享受职级，都有机会晋升。所有管理岗位均从内部员工提拔产生：专员→组长→主管→经理→分公司总经理→集团部门负责人",企业项目咨询顾问,https://jobs.zhaopin.com/CC817178030J00224585704.htm,招3人,6K-10K
上南,上海,卜蜂莲花企业管理有限公司,CZ374566210,外商独资,2019-07-27 16:49:11,本科,不限,岗位职责：1、日常运营、采购、物流、营销、财务、人力管理等多板块系统培训与岗位实操2、负责店铺的销售和利润，提升顾客满意度和公司品牌影响力3、培养自身经营意识与领导能力职业规划：1、成为未来卜蜂莲花新零售运营精英2、经过3-6个月的培训、实操和综合能力考察，可直接转正为“小老板”，成为公司的长期合作伙伴3、不限制个人发展，有充裕的岗位选择机会，亦可转入总部职能部门4、情况优异者，送至泰国正大集团总部参加为期半年的“未来领导者培训（FLP）”，成为公司骨干职位要求：1、本科2019、2018届优秀应届毕业生；2、优秀的沟通表达能力，学习能力，独立性强，擅长跨任务协作与推进；3、熟练操作MS Office办公软件；4、通过大学英语四级。,经营管理培训生/储干（商超）,https://jobs.zhaopin.com/CC374566219J00120790406.htm,招10人,5K-6K
,上海-松江区,上海思客琦自动化工程有限公司,CZ454411520,民营,2019-07-27 16:33:00,本科,3-5年,岗位职责：1、技术方案的制作，技术文档的编制；2、与客户技术进行对接，按照客户需求设计技术方案；3、进行项目前期的仿真模拟工作；4、根据公司需求能够胜任项目的设计工作，具备机械设计能力。岗位要求：1、从事过新能源锂电池或汽车行业设计工作，具备良好的沟通能力；2、要求主持/参与过工厂自动化生产线/车间的整体规划，并执行过设计工作；3、能够熟练运用Solidworks，CATIA软件，熟悉Robcad/Flexsim的优先录用；4、能够熟练运用office软件。,方案设计工程师,https://jobs.zhaopin.com/454411525250061.htm,招5人,8K-15K
真如,上海,上海宜佰信息技术有限公司,CZ652847480,民营,2019-07-27 16:31:45,本科,不限,1. 沟通顺畅，能清楚的知晓对方的需求与反馈的问题点；2. 技术能力，硬件方面知晓常规PC的硬件更换操作方法和外设常用维护处理方式；3. 软件方面包含操作系统与常规办公软件如outlook，office相关的使用和故障处理；4. 日常OA应用系统的前端基本维护（IE相关）；会议支持的经验（本地、电话或视 频会议均可）；5. 网络相关，交换机前端的网络相关维护，跳线巡线等；6. 应变能力，对于非常规问题有应急处理问题能力，具备一定的软技能；7. 懂日语的优先。,it系统工程师,https://jobs.zhaopin.com/CC652847480J00260902505.htm,招2人,6K-12K
五角场,上海-杨浦区,上海策马信息技术有限公司,CZ755862080,民营,2019-07-27 20:45:54,本科,1-3年,1、根据公司产品开发计划和功能要求，进行相应模块的软件开发；2、在规范的软件过程管理方法要求下进行编码，测试和编写相关文档；3、进行数据库设计、接口设计等研发文档的编写，负责对所属模块进行单元测试 。岗位要求：1、计算机相关专业本科以上学历，从事2年以上 C# 开发工作经验。2、精通 C#、ASP.NET、WinForm、WebService、HTML、JavaScript、JSON、CSS、XML，具有实际开发经验。3、对 .NET Framework 有深刻了解。4、有面向对象的分析、设计和开发，有多层架构开发经验。5、熟悉面向对象的建模工具。6、熟练使用标准的SQL语言，熟悉 SQL Server、Oracle 数据库。7、思路敏捷，理解能力强，具备良好沟通能力；工作态度积极主动，有强烈的责任心和团队合作精神，良好代码书写习惯。8、有微信公众号、微信小程序开发经验。,.NET高级程序员,https://jobs.zhaopin.com/CZ755862080J00150767401.htm,招20人,10K-20K
五角场,上海-杨浦区,上海策马信息技术有限公司,CZ755862080,民营,2019-07-27 20:45:54,本科,1-3年,1、根据公司产品开发计划和功能要求，进行相应模块的软件开发；2、在规范的软件过程管理方法要求下进行编码，测试和编写相关文档 ；3、进行数据库设计、接口设计等研发文档的编写，负责对所属模块进行单元测试。岗位要求：1、计算机相关专业本科以上学历，从事2年以上 C# 开发工作经验。2、精通 C#、ASP.NET、WinForm、WebService、HTML、JavaScript、JSON、CSS、XML，具有实际开发经验。3、对 .NET Framework 有深刻了解。4、有面向对象的分析、设计和开发，有多层架构开发经验。5、熟悉面向对象的建模工具。6、熟练使用标准的SQL语言，熟悉 SQL Server、Oracle 数据库。7、思路敏捷，理解能力强，具备良好沟通能力；工作态度积极主动，有强烈的责任心和团队合作精神，良好代码书写习惯。8、有微信公众号、微信小程序开发经验。,.NET软件工程师,https://jobs.zhaopin.com/CZ755862080J00298682201.htm,招20人,10K-20K
张江,上海,合肥酬勤信息技术有限公司,CZ491324980,民营,2019-07-27 12:40:37,本科,3-5年,岗位职责：1、熟悉DB2、Oracle数据库，熟练使用SQL； 2、熟练使用Kettle完成日常ETL数据抽取转换功能开发；岗位要求：1、金融、计算机、通信等相关专业，全日制本科及以上学历； 2、熟悉Oracle、MYSQL等主流数据库的一种或多种，熟悉PL/SQL、存储过程等开发技术，和主流的的ETL开发工具KETTLE；3、熟悉UNIX、Linux，熟练掌握一种脚本语言（包括但不限于SHELL）；4、1年及以上ETL开发经验，具有金融行业BI项目工作经验者优先；5、熟悉数据建模方法或开源前端报表工具优先；,大数据工程师（银行项目）,https://jobs.zhaopin.com/CC491324980J00368180603.htm,招3人,8K-15K
五角场,上海-杨浦区,中国人寿保险股份有限公司上海市市东支公司东支部,CZ842700250,国企,2019-07-27 16:58:15,本科,1-3年,1 对接银行渠道业务管理2 负责维护和开拓渠道3 负责项目对接和支持,金融银行保险 渠道经理 项目经理 项目管理,https://jobs.zhaopin.com/CC842700250J00197760702.htm,招5人,10K-15K
交大,上海-徐汇区,上海乐言信息科技有限公司,CZ405623980,民营,2019-07-27 17:28:27,本科,1-3年,【AI产品运营】工作描述：1、负责AI问答机器人的产品分析，主动挖掘产品提升点，优化B端产品用户体验。2、积累问答语句素材，分析判断语句的有效性，帮助商家提升配置使用效果。3、不断尝试使用各种运营工具，监控机器人使用数据情况，定期反馈至产品研发。4、关注竞品最新动态，总结提炼更新要点，提供产品优化决策支持。岗位要求：1、有1年以上B端产品运营经验，熟悉整体运营流程及部门对接。2、优秀的逻辑分析和文字表达能力，有一定语言分析处理的经验，了解客服问答的优先。3、对数据敏感，可以使用SQL、Excel等数据分析工具，能够提供运营数据报告输出。4、良好的沟通表达能力，有B端客户对接经验，接受外派驻场的优先。,产品运营,https://jobs.zhaopin.com/CC405623980J00294963507.htm,招1人,8K-15K
陆家嘴,上海-浦东新区,上海智茂投资咨询有限公司,CZ312019830,民营,2019-07-27 15:05:27,本科,1-3年,岗位职责：1.基于业务需求，进行内部课程设计与开发工作2.按计划组织内部培训，推进课程应用；建立及维护员工培训档案，跟进培训后效果并进行优化；3.编辑各类学习内容和素材，制作PPT课程和讲师手册拟写等；4.开拓并维护合适的学习与培训渠道，建立公司培训资源库，保持资源的丰富和适用性。岗位要求：1.本科及以上学历，一年以上相关工作经验；2.具有较好的语言表达能力、文字撰写能力；3.良好的团队意识和协作精神，可抗负荷；4.有课程开发经验、精通PPT，Visio制作者优先；5.有培训经验者优先。,培训课程开发,https://jobs.zhaopin.com/CC312019831J00304298508.htm,招1人,8K-10K
曲阳,上海-杨浦区,择珂(上海)国际贸易有限公司,CZ287675880,合资,2019-07-27 00:50:45,本科,1-3年,职位描述：1.     大客户关系维护和新客户的开发、跟进2.     项目提案、报价、跟进和管理3.     组内的工作管理、目标和计划的制定4.     组内人员的流程规范的梳理、培训和检查5.     U8上的系统审核及数据核查工作6.     财年营业目标的制定及数据追踪与分析7.     协助中国区AD海外对接和资料整理 任职资格：1． 有零售行业客户服务 经验2． 会使用用友U8系统3 .  英文沟通流利，可以当做工作用语的优先考虑4 .  有3年以上的团队管理经验,资深客户经理/资深销售经理,https://jobs.zhaopin.com/CC287675889J00148099812.htm,招1人,15K-20K
莘庄,上海,上海尔途企业管理咨询有限公司,CZ549893920,其它,2019-07-27 18:15:37,本科,3-5年,主要岗位职责：1.负责新项目的技术信息收集、离合器选型、技术协议制定等售前技术支持；2.负责产品图纸、技术文件管理，并向客户及公司相关部门提供技术支持；3.负责产品应用与安装技术培训和工程相关问题咨询；4.负责总部与客户之间所有技术关联信息的沟通处理；5.参与新项目管理；6.收集、分析国内外产品的相关技术信息和动态；任职条件：该岗位所需的最低学历、专业职称、相关工作经验及其他技能的要求，非目前在职人员的情况。学历及专业：本科及以上学历，汽车专业、机械类专业或内燃机专业优先。其他专业知识：指岗位所必须具有的有关跨班组/科/处/部门运作的知识。    总成及系统的专业知识；汽车传动系统专业知识；汽车理论和汽车设计专业知识；相关工作经验：3年及以上汽车底盘传动系统相关工作经历，有商用车主机工作或配套工作经验者优先， 其他技能：熟练使用UG、ProE、计算机办公应用等软件英语听说读写熟练,应用工程师,https://jobs.zhaopin.com/549893929250474.htm,招1人,10K-15K
七宝,上海,上海志承软件有限公司,CZ293386710,民营,2019-07-27 16:44:11,本科,3-5年,"Responsibilitiesinclude:·        Supportour KA sales team to win projects, partake in project plan and strategydevelopment·        Workclosely with external and internal teams to ensure that the project requirementsare clear and well defined, and that the technical solutions meet the businessrequirements·        Endto end delivery of complex IT solutions ·        Estimateresource needs for various aspects such as technical resources, personneltraining, system implementation & ongoing maintenance etc.·        Communicateproject status regularly to management and project stakeholders·        Maintainstrong working relationships with clients and their teams to effectively manageproject variations·        Runproject meetings and workshops with team representatives to support a smooth projectdelivery·        Implementquality assurance processes to ensure standardization across the business·        Otherad-hoc project related assignmentsTo be successful you will need·        MinimumBachelor degree with relevant qualification·        3+years in IT Project Management (PMP, PRINCE2 certified preferred)·        Excellentwritten and verbal English skill, able to work in English speaking environment·        Ideallyyou would have worked with enterprise level organisations with provenexperience in delivering large complex IT projects successfully·        Excellentstakeholder and client engagement experience·        Musthave excellent written and verbal communication, presentation andorganisational skills, and the ability to build strong working relationshipswith technical and non-technical teams at all levels including senior management·        Stronginterpersonal skills with the ability to motivate and guide large teams tosuccessful project completion·        Abilityto lead multiple projects at the same time",项目经理( Project Manager ),https://jobs.zhaopin.com/CC293386717J00238502608.htm,招1人,10K-20K
南翔,上海,上海家有好面餐饮管理有限公司,CZ395014320,合资,2019-07-27 19:16:18,本科,3-5年,岗位职责：1、根据相关法律规定审核、复核会计凭证，编制财务报表；2、负责落实财务制度，对成本费用开支及核算程序进行监督；3、提交月度、季度、年度公司内部各部门的损益报告并提供相关分析；4、负责公司的现金流管理、应收应付管理、等各项财务管理工作；5、编制公司年度财务预算，及季度滚动预测，并跟踪预算执行情况，及时分析差异性；6、依据预算对项目的后续执行进行控制和核算，最后完成结算并对项目进行综合评价；7、完成每月各项报税工作；8、协调处理财政、税务、工商等各职能部门相关事项。任职要求：1. 大学本科及以上学历，财务相关专业；2. 餐饮或酒店业3年以上经验；3. 熟悉国家金融政策、企业财务制度及流程、精通相关财税法律法规；4. 较强的成本管理、风险控制能力；5. 团队合作精神，注重细节和结果导向。6. 乐观积极，善于思考，能在压力下工作。,财务主管 / 经理,https://jobs.zhaopin.com/CC395014321J00414611901.htm,招1人,8K-10K
淮海路,上海,上海松梧资产管理有限公司,CZ233445730,民营,2019-07-27 18:57:22,本科,3-5年,职位描述1、  根据合法原始凭证编制记帐凭证，编制并上报各类财务报表；发布、跟踪预付账款等；2、  做好各类账簿、记账凭证的归档工作；3、  完善公司财务核算体系，财务管理与会计核算制度;4、  负责按时进行纳税申报、了解最新的政策及操作流程；5、  负责年度审计及年终所得税汇算清缴及年度联合年检（包括工商、外汇、海关）；6、  财务经理或公司管理层安排的其他工作。任职要求1、  会计专业毕业，本科及以上学历，3年以上工作经验，持有会计从业资格证，优先。2、  熟练应用财务及Office办公软件；3、  认真细致，思维敏捷，接受能力强，能独立思考，具有良好的沟通能力和责任心。,财务,https://jobs.zhaopin.com/CZ233445730J00106247206.htm,招1人,7K-10K
大场,上海,上海精锐教育培训有限公司,CZ173698110,上市公司,2019-07-27 20:53:18,本科,不限,职位描述:1.英文教学授课并保证教学品质（备课，教具书本准备及教学记录)；2.根据规定完成家长电访，沟通学员学习状况并给出针对教学建议；3.负责课程介绍做好Renewal及Referral推动；职位要求:1. 32岁以下，正规院校大专以上学历，英语相关专业毕业；2. 英语六级或有中、高级口译证书，有教师资格证书者优先，具有一年以上幼教或英语教学相关经验者优先；3. 性格活泼，多才多艺，富有亲和力、爱心、责任心，形象气质俱佳；4. 本岗位工作性质为全职，做五休二，能适应周六、周日上班。,少儿英语老师-大华中心,https://jobs.zhaopin.com/CC173698114J00235766304.htm,招2人,8K-12K
,上海-松江区,上海思客琦自动化工程有限公司,CZ454411520,民营,2019-07-27 16:47:12,本科,3-5年,岗位职责：1、根据项目方案进行项目细化设计，并绘制工程图，进行投产；2、项目生产期间，对项目进行装配指导等技术服务；3、根据项目需求，前往客户现场进行指导安装及调试；4、根据客户要求及现场反馈，对项目进行优化设计；5、编制项目所需的技术文件（说明书等），及公司所需的技术文件（如专利交底书、项目申报材料等）；6、了解并掌握公司的项目设计开发流程，并对流程的改进提出建议及意见；7、了解并掌握公司日常管理及运作流程，并对流程的改进提出建议及意见；任职要求：1、本科及以上学历，机械设计制造相关专业，掌握本专业知识，并掌握液压及气动等基础知识；2、可以独立设计设备部件，了解机械加工、装配、检测等工艺技术；3、熟练使用Office办公软件，熟练运用AutoCAD、CATIA或SolidWorks等二维三维设计软件，进行设计开发工作；4、有非标自动化生产线设计经验者优先，有机器人应用设计经验者优先，有物流设备及相关设备设计经验者优先。,机械设计师,https://jobs.zhaopin.com/454411525250087.htm,招10人,10K-15K
漕宝路,上海,贝加莱工业自动化(中国)有限公司,CZ147881700,外商独资,2019-07-27 18:22:44,本科,1-3年,"职位描述：负责所辖区域的产品销售任务； 负责销售区域内销售活动的策划和执行，完成销售指标及销售回款；开拓新市场,发展新客户，增加产品销售范围； 维护及增进已有客户关系； 完成部分售前技术支持工作，与客户进行技术交流； 负责收集市场和行业信息，加深了解。 职位要求：自动化，电子工程，机电一体化或相关学科，本科以上；具备PLC和运动控制的基础知识；2年以上自动化方面销售经验 ；熟悉华东地区自动化市场 ；具备技术工程师经验、有项目调试经验者优先考虑；具有开拓精神，良好的沟通能力和学习能力，能够适应经常出差；良好的英文读写和口语能力；工作积极主动；执行力强 。一旦被我司录取，我司将为每位贝加莱的员工提供具有竞争力的薪酬，以及良好的福利待遇。这些福利制度组合在一起构成了贝加莱的薪酬体系。 在贝加莱公司， 我们会为您提供以下福利：-各项社会保险及公积金 -员工本人及配偶子女的补充医疗及意外保险 -午餐补贴、交通补贴、通讯补贴、子女托费补贴、住房补贴、企业年金、员工教育补助等-带薪年假、年度旅游、生日蛋糕、每月电影观摩、每年健康体检等人性化福利等等… ",OEM销售工程师(上海),https://jobs.zhaopin.com/147881709000013.htm,招2人,8K-10K
中山公园,上海,乐麦信息技术(杭州)有限公司,CZ419889320,外商独资,2019-07-27 16:36:40,本科,1-3年,"职位描述：1、 负责配合经理寻找合适供应商，并参与供应商的选择与考评； 2、 采购作业流程的监督执行，把握各种渠道体系和现货价行情； 3、 供应商的开发、管理与监督； 4、 采购合同的起草、审核、签订及执行等相关工作； 5、 运营相关的基础工作；6、 领导交办的其他相关工作。职位要求：1、本科及以上学历；2、熟悉采购流程，熟悉ERP系统优先；3、熟练使用Word, excel等办公软件，电脑操作熟练；4、工作细致认真，责任心强，思维敏捷，具有较强的团队合作精神。",采购专员,https://jobs.zhaopin.com/CC419889325J00315443305.htm,招2人,5K-8K
,上海,上海凯莱英生物技术有限公司,CZ881836970,上市公司,2019-07-27 20:24:16,本科,1-3年,职责描述：1.  完成日常采购工作；2.  供应商管理现场考察；3.  收集采购延误和质量投诉，督促供应商改善解决；4.  驻厂监督订制原料供应商产品生产的各个流程，并反馈和协助解决质量问题。任职要求：1.  化学、化工、机械等理工科相关专业，本科及以上学历，英语四级以上；2.  具备很强的组织、协调、计划、分析、沟通能力，熟练使用各种办公软件；3.  品德端正、吃苦耐劳、有敬业精神，能接受前期天津总部培训者优先；4.  熟悉产品工艺知识及质量控制相关理论知识，有研发、生产经验的优先考虑，男女不限。5、有上海及周边地区生物医药类设备和材料供应商开发经验着优先6、可以尽快到岗者优先,采购专员/经理,https://jobs.zhaopin.com/CC881836970J00285858002.htm,招1人,6K-10K
,上海-嘉定区,上海启聘网络科技有限公司,CZ529108130,民营,2019-07-27 21:48:11,本科,1-3年,猎头顾问(地产开发、地产金融方向）猎头顾问是一份为中高端企业提供专业高级人才寻访及咨询服务的职业，以结果为导向。我公司秉承上下求索，乐在其中的精神，欢迎加入索乐大家庭!【平台介绍】索乐咨询是国内领先的专业人力资源解决方案提供商，公司于2009年成立，专注地产行业高端人才寻访，合作客户是国内百强地产企业，因公司全国战略布局，现招聘一批管培生，欢迎有志之士。【你需要做的是】1、负责猎头业务开拓及招聘项目执行工作；2、与客户方进行工作对接，进行职位需求分析，必要时为客户提供一定的咨询和引导；3、通过各种渠道寻访合适的候选人或者指导助理完成寻访工作；4、对候选人进行初步面试，将合适的人选推荐给客户面试，及时解决面试过程中遇到的问题；5、协助客户及人选进行薪酬谈判，根据客户要求进行候选人的背景调查；6、候选人入职前中后期的跟踪，并为候选人提供相应的职业发展建议。【期待你是这样的】1、全日制本科及以上学历；2年以上人力资源、销售、咨询顾问、市场等工作经验；2、善于学习，有较强的责任心和抗压能力；3、善于分析人才，准确定位人才，为客户企业筛选合适候选人；4、熟悉互联网搜索应用，热爱猎头行业，热爱交朋友；【这里有】1、有保障：五险一金，节假日福利，带薪年假，员工生日会，下午茶，年度旅游团建活动；2、有钱途：无责底薪+通讯补贴+高于同行业提成，年薪轻松过10万；3、有家的感觉：轻松的氛围，一群志同道合的伙伴、可以聊人生和理想的Boss因公司扩大，嘉定职场欢迎大家加入总部地址上海市普陀区曹杨路450号绿地和创大厦分公司地址嘉定区德富路1199号太湖世家国际大厦二期,猎头顾问底薪6K起+五险一金/周末双休,https://jobs.zhaopin.com/CC529108132J00239592606.htm,招3人,10K-15K
人民广场,上海,上海学大博才教育培训有限公司,CZ466763330,上市公司,2019-07-27 16:35:44,本科,不限,岗位职责:1.负责授课、学科研究与教学研究以及试卷出题、批改工作；2.针对学生情况，对其进行个性化的课程讲授；3.在授课期间因时制宜分阶段组织测验活动，以检验学生接受辅导的成效；4.平时与本学科组内教师进行教研交流，教学研究，集中备课。任职要求:1.统招学历师范专业毕业，一类本科、研究生毕业者优先；2.有教师资格证等相关证件者；3.热爱教师工作，熟悉上海教材，有相关授课、辅导经验者优先；4.熟悉中小学生的生活及学习特点，善于因材施教，能开拓发掘组织多种教学方式，灵活教学；5.表达能力优秀，普通话标准，思维灵活，富有亲和力，有耐心，有责任心，有师德，擅长与学生进行沟通交流。,初高中语文教师(J10973),https://jobs.zhaopin.com/CC466763330J00150268906.htm,招999人,8K-10K
金汇,上海-奉贤区,上海铭源数康生物芯片有限公司,CZ137992640,民营,2019-07-27 16:47:56,本科,3-5年,职位描述：1、参与体外诊断试剂的研发工作；2、独立完成体外诊断试剂注册申报的资料编写工作；3、独立完成体外诊断试剂现场考核所需材料的准备工作。任职要求：1、具备体外诊断试剂研发工作经验；2、最好具备多指标并进行检测相关产品的研发经验；3、熟悉体外诊断试剂的研发流程，至少参与过一个免疫类产品完整的研发过程；4、熟悉相关申报资料的编写要求；5、对现场考核时研发现场考核所需相关材料的准备有心得；6、沟通协调能力强，具抗压性，主观能动性，情商高。,试剂研发（免疫类）,https://jobs.zhaopin.com/CC137992646J00374279901.htm,招2人,10K-20K
肇嘉浜路,上海,上海华予信企业信用征信有限公司,CZ000572260,民营,2019-07-27 18:53:18,本科,1-3年,帮助律师寻找案源，具体方向：1、知识产权客户；2、抵押担保客户；3、应收账款催收客户；4、法律顾问及其他。,律所案源开发（底薪5000+提成）,https://jobs.zhaopin.com/CC000572267J00142746203.htm,招3人,15K-20K
人民广场,上海,华西天健科技有限公司,CZ669044180,股份制企业,2019-07-27 20:36:50,本科,5-10年,岗位职责：1、负责公司口腔业务的统筹管理。2、组织相关人员对项目进行可行性分析，制定建设方案和推进计划。3、组织项目人员按照预定方案和计划进行项目推进，及时解决项目建设过程中的问题。4、负责外部合作机构、资源的沟通和维护。5、对销售过程中出现的问题进行及时研究和解决。6、组织制定市场推广策略，配合销售工作顺利推进。7、负责对接研发团队，为研发团队提供专业市场意见和用户反馈，设计完善教育线上系统。8、负责商务合作工作的推进。任职要求：1、本科及以上学历，5年以上口腔行业市场销售管理经验优先。2、口腔从业人员优先。3、优秀的管理，规划，组织，分析能力，良好的策划和文案能力，熟悉互联网技术。4、强大的抗压能力，能够出差，热爱医疗+互联网工作。,口腔医疗器械销售总监,https://jobs.zhaopin.com/CC669044180J00321462003.htm,招1人,30K-50K
