address,city,company,company_id,company_type,date,education,experience,job_description,job_name,job_url,people_num,salary
七浦路,上海,上海央承文化咨询有限公司,CZ879000670,民营,2019-07-19 09:09:12,本科,5-10年,岗位职责：1、依据公司的战略规划和经营目标，制定市场推广计划和项目策划方案，负责公司对外项目的沟通合作、商务谈判、项目策划，对部门人员绩效进行考核。2、带领策划团队，协同相关团队共同完成品牌及其产品策划指标。3、负责对策划部人员的业务指导和培训。良好的团队激励能力、良好的组织协调能力和综合管理能力。5、带领策划团队深入研究客户需求，负责项目开发各阶段的策划与市场调研工作，协同客户部完成各类策划案和推广方案。6、整合项目顾问团队的意见和建议，提出策划意见。任职资格： 1、新闻传播、广告学、中文系等相关专业，大学本科以上学历； 2、五年以上广告/网络项目策划经验，文旅/展览展示项目策划经验者优先； 3、具备多年品牌策划经验，对品牌规划、上市、传播有丰富经验； 4、能够准确捕捉项目亮点，洞察客户利益和价值的敏感点，良好的创造思维能力和文字驾驭能力； 5、能独立完成项目整体的创意文案策划、品牌推广方案等专业文案，熟悉品牌推广及维护；具备独立提案能力；知识面广，有较高的审美鉴赏能力； 6、具备较强的工作协调能力和良好的团队合作精神，工作严谨，有较强的组织开拓能力，能承受工作压力。,策划总监,https://jobs.zhaopin.com/CC879000670J00373656707.htm,招1人,20K-30K
五角场,上海-杨浦区,上海起航企业管理咨询股份有限公司,CZ169132710,民营,2019-07-19 09:12:46,本科,3-5年,岗位职责：1. 针对公司客户的需求开发设计互联网培训产品，公司客户包括国有大行，股份制商业银行，城商行、农商行、农信社；2. 负责所辖产品线策略制定、实施及产品生命周期管理。确认产品路线图。产品调研、产品策划；3. 整合银行业、移动互联网、培训咨询行业等资源为客户设计研发基于银行业务或者银行各专业岗位的产品模式；4. 协助产品的市场推广，包括售前支持、客户体验反馈收集等。 岗位要求：1. 本科以上学历，至少三年以上互联网培训产品开发及管理的工作经验；2. 熟悉国内银行各业务条线，具备互联网培训类产品设计开发经验者优先；3. 卓越的客户管理能力，能够深入理解业务流程、对于关键客户需求具有敏锐的洞察力；4. 思路清晰、有优秀的系统化思维和全局观，具有较强的设计产品架构的能力；5. 具有强烈责任感，在项目管理方面有丰富实践经验，对企业咨询行业有所了解；6. 优秀的团队合作及沟通能力，善于解决问题和协调冲突。,培训产品经理,https://jobs.zhaopin.com/CC169132714J00302394108.htm,招1人,12K-20K
莘庄,上海-闵行区,上海警辉电子科技有限公司,CZ489400420,股份制企业,2019-07-19 09:11:16,本科,5-10年,应聘要求：1、计算机本科及以上学历，5年以上大型数据仓库架构设计、模型设计、ETL设计相关经验2、熟悉Hadoop生态，熟悉Oracle、SQL数据库中的一个或多个，有一定的性能优化经验 3、熟练掌握Java语言，MapReduce编程，Python/Shell等脚本语言，Linux操作系统4、具备大数据云平台、计算存储平台、可视化开发平台经验5、业务理解力强，对数据敏感，有互联网行业产品数据分析经验者优先职位描述：1、负责基于Hadoop框架的海量数据平台建设2、参与大数据平台的数据架构设计，完成从业务模型到数据模型的设计3、基于海量数据的数据仓库，为业务搭建通用的查询和分析解决方案4、管理并优化存储&计算资源利用效率、监控并维护例行ETL任务5、梳理整体业务指标，可视化报表开发,大数据开发工程师,https://jobs.zhaopin.com/CC489400428J00343354803.htm,招1人,10K-20K
高境,上海,上海万序健康科技有限公司,CZ137947440,民营,2019-07-19 08:52:49,本科,5-10年,岗位职责：1.确保项目目标的实现，带领团队准时、优质地完成项目整体工作。2.负责管理项目团队，协调与安排团队成员的工作，保证项目团队工作的效率。3.负责项目前期可行性分析，负责项目需求、流程的整理和设计。4.负责制定项目开发计划文档，合理的量化和分解任务。5.负责制定实施方案，保证项目的上线使用，并提供日常业务支持等。6.负责系统功能模块的原型设计，负责数据库的表结构设计。任职要求：1.本科及以上学历，计算机、信息管理及信息系统相关专业。2.三年以上进销存、ERP项目经验，2年以上独立负责整个项目的经验。3.精通ORACLE数据库，精通数据库开发、设计。4.熟悉进销存、ERP各项业务及流程者优先。5.善于与人沟通，具备良好的解决问题的技巧及沟通、组织、协调能力。,项目经理,https://jobs.zhaopin.com/CC137947448J00373307501.htm,招2人,15K-20K
封浜,上海,魅力厨房(上海)食品有限公司,CZ229954330,外商独资,2019-07-19 09:11:24,本科,5-10年,职位描述：1、公司宣传平面及印刷品的设计制作；2、公司网站、媒体平台页面美化及设计；3、针对网站在线活动及商品，进行有针对性的专题策划及执行制作；4、企业VI系统的设计工作及建立VI视觉形象标识系统；5、完成公司logo、产品包装、公司宣传资料及其它附属产品的设计；7、完成公司其他需要视觉美化方面的设计制作工作。任职要求：1、大专以上美术、设计、广告专业毕业，创意独特、思维活跃、熟知设计运作流程；2、专业精熟，良好的美术功底及艺术创意，有项目设计经验和优秀作品；3、熟练掌握Photoshop，illustrator、indesign、Coreldraw等软件；4、善于沟通，理解能力强，能根据营销策略将文案与平面设计进行深度融合；5、能独立完成网站、画册、海报等相关方面的设计制作工作，能应对工作压力，团队协作意识强；6、具有一定的语言表达能力，能够准确表述设计意图，讲解设计创意；7、会摄影者优先考虑。,设计师,https://jobs.zhaopin.com/CC229954335J00299574402.htm,招1人,7K-10K
新场,上海,上海华建电力设备股份有限公司,CZ139524850,民营,2019-07-19 08:33:21,本科,1-3年,岗位职责：负责系统类产品的网络设计、组态、现场调试及售后服务工作。    任职要求：1、熟练使用常用办公室软件，如：office、AutoCAD 等工具。               2、熟悉串行通讯及网络通信；熟悉常规通信规约。               3、良好的沟通能力及团队合作精神。               4、有工控组态软件使用经验。,系统工程师,https://jobs.zhaopin.com/CC139524858J00149840406.htm,招2人,6K-8K
龙华,上海-浦东新区,远东国际租赁有限公司\远东宏信有限公司,CZ000528790,上市公司,2019-07-19 08:35:30,本科,无经验,岗位职责： 1、参与部门招聘、培训、人员培养、绩效、文化建设、考勤等日常工作；2、部门所需资料的制作管理；3、其他部门交代的相关工作。 任职条件： 1、本科或研究生在读学生；2、专业不限，人力资源、社会保障、工商管理类专业优先，有公司实习经验优先；3、熟悉Office Word/Excel/Powerpoint的日常应用；4、工作积极主动，责任心强，严谨细致；5、良好的沟通与协调能力，严谨细致；6、能保证每周出勤至少3-4个工作日。,人力资源部实习生-建设-上海,https://jobs.zhaopin.com/CC000528791J00265183708.htm,招1人,1K-2K
洋泾,上海,中远海运科技股份有限公司,CZ429109610,国企,2019-07-19 00:53:16,本科,不限,职位描述：负责企业综合类报告的起草、年度业绩考核工作，协助做好总经理办公会、所长办公会以及领导调研组织相关工作。如：起草企业年度、年中工作报告、做好工作月报和公司大事记的编写、组织编制经营业绩责任书，制定考核方案、协助做好办公会、议题收集、会议组织工作、做好领导调研组织等。任职要求：1、全日制大学本科及以上学历；2、管理相关专业优先；3、具有3年左右相关工作经验者优先；4、掌握行政管理、公文写作等专业知识；熟练运用相关管理工具；5、较强的人际沟通和计划执行能力；具有一定的抗压能力；6、工作细致严谨，具备创新能力和管理能力；7、年龄不超过35岁；8、共产党员优先。,综合秘书,https://jobs.zhaopin.com/CC429109610J00141031102.htm,招1人,8K-12K
虹桥,上海,上海山信建筑工程有限公司,CZ731948680,民营,2019-07-19 09:04:35,本科,不限,希望能够熟练完成一些工作，勤劳刻苦。期待优秀人才的加入。待遇福利什么，可以渐步提升。,预算员,https://jobs.zhaopin.com/CZ731948680J00040267105.htm,招1人,6K-8K
长风公园,上海,上海法森检测技术有限公司,CZ306706280,民营,2019-07-19 08:20:06,本科,1-3年,岗位职责: 1、负责配件采购、发货、反馈及跟踪，与相关部门和供应商沟通和联系； 2、国际配件订单制作与采购，报关及物流配送； 3、采购过程中出现质量或交货问题，对相应部门给予协调和支持； 4、负责库房出库、入库管理 5、ERP系统录入任职资格： 1、熟练运用Office软件；2、有1年以零配件采购工作经验；  3、具有团队合作精神和协调能力； 4、良好的读、写英语邮件的能力；        ,采购专员-国际国内配件采购,https://jobs.zhaopin.com/CC306706285J00397538505.htm,招1人,6K-8K
北新泾,上海,北京车音网科技有限公司,CZ368918310,股份制企业,2019-07-19 08:55:35,本科,3-5年,"职责：1.负责相关产品的web前端架构设计和研发，通过技术提升用户体验和可用性；2.熟练掌握HTML5/CSS/JavaScript等相关技术开发移动端和PC端前端页面；3.熟悉主流前端技术，如angularjs、react、vuejs等；4.思路清晰，善于思考，能独立分析和解决问题；5.具备良好的团队合作能力，主动性强，善于沟通，良好的问题定位分析能力；任职资格：1. 本科以上学历，工作经验3年以上；2. 精通JavaScript, CSS3, HTML5, 对Web标准和标签语义化有深入理解；-- 熟悉W3C规范，精通HTML、CSS、JavaScript/Ajax、XML/Json等前端开发技术，能脱离IDE手写代码；熟悉HTML5/CSS3优先；3. 理解web标准和兼容性，对可用性相关知识有实际的了解和实践经验；4. 代码可维护性高，对代码质量有较高要求；5. 熟悉各种浏览器和屏幕尺寸的兼容性测试；6. 能够熟练运用至少一款主流的JS框架，具有良好的代码风格、接口设计与程序架构；-- 对JavaScript/OOP有深刻的认识，熟悉主流的JavaScript框架，如jQuery、AngularJS、Vue、ReactJS等；能用JavaScript独立开发前端展现框架，对框架做过修复和优化的优先考虑；7. 良好的沟通与表达能力， 思路清晰， 较强的动手能力与逻辑分析能力；做事认真负责，执着于高标准的产品实现；8. 能够适应互联网行业高压工作，良好的团队配合能力。办公地点：泛亚技术中心，浦东新区龙东大道3999号",web前端工程师,https://jobs.zhaopin.com/CC368918312J00068263113.htm,招1人,10K-20K
交大,上海,上海佑成教育科技有限公司,CZ652116780,民营,2019-07-19 09:12:13,本科,1-3年,"职位描述1、负责移动互联网自媒体平台（微信、微博、手机终端为主）的日常运营及推广工作；2、负责能够独立运营微信公众号，为粉丝策划与提供优质、有高度传播性的内容；3、负责策划并执行微信营销线日常活动及跟踪维护，根据项目发送各种微信内容；4、负责增加粉丝数，提高关注度和粉丝的活跃度，并及时与粉丝互动；5、挖掘和分析网友使用习惯、情感及体验感受，及时掌握新闻热点，有效完成专题策划活动；6、紧跟微信发展趋势，广泛关注标杆性公众号，积极探索微信运营模式；7、充分了解用户需求，收集用户反馈，分析用户行为及需求。,1、负责移动互联网自媒体平台（微信、微博、手机终端为主）的日常运营及推广工作；2、负责能够独立运营微信公众号，为粉丝策划与提供优质、有高度传播性的内容；3、负责策划并执行微信营销线日常活动及跟踪维护，根据项目发送各种微信内容；4、负责增加粉丝数，提高关注度和粉丝的活跃度，并及时与粉丝互动；5、挖掘和分析网友使用习惯、情感及体验感受，及时掌握新闻热点，有效完成专题策划活动；6、紧跟微信发展趋势，广泛关注标杆性公众号，积极探索微信运营模式；7、充分了解用户需求，收集用户反馈，分析用户行为及需求。",新媒体运营,https://jobs.zhaopin.com/CC652116780J00315111407.htm,招1人,8K-10K
张江,上海-浦东新区,北京永信嘉安电子工程技术有限公司,CZ542218220,民营,2019-07-19 09:07:14,本科,1-3年,1.本科及以上学历及计算机相关专业毕业，四年以上windows系统运维工作经验；2.熟悉windows操作系统的安装部署，性能调优；3.熟练使用AD、windows server等，熟悉AD域架构和域策略的管理；4.熟练使用windows powershell以及powershell 脚本编程；5.能熟练搭建、维护Exchange 邮件系统。6.熟悉Lnux、虚拟化技术，有云服务建设及维护经验者优先7.了解网络系统、熟悉cisco、华三华为等主流网络设备以及防火墙设备。8.了解桌面系统和桌面周边系统。9.了解常用的相关持续化集成工具薪资待遇：8-11k  双休早8晚5,高级桌面运维工程师,https://jobs.zhaopin.com/CC542218228J00175847813.htm,招1人,8K-11K
,上海,上海宜鑫化工有限公司,CZ252926710,其它,2019-07-19 09:01:36,本科,1年以下,1.  负责内部局域网络维护，电话网络维护，常用应用软件的安装、使用、维护；2.  全面负责公司内外贸各网络平台的推广宣传和网络营销及日常维护，通过技术手段增加曝光率，吸引点击量；3.  认真做好网络推广、网络营销和网络维护工作。 任职资格：1. 本科及以上学历；2. 通过国外社交网站、论坛、博客、视频网站、搜索引擎、EDM等营销方式，   制定并执行社交化推广策略，实现精准营销推广；3. 负责公司海外官网的策划与建设、SEO长期优化与管理；4. 熟悉常用的推广及搜索引擎渠道，如：facebook、google、专业论坛等；熟练   使用英语5. 能独立完成广告创意设计，广告控制成本和预算，定期提供分析报告，提高  广告回报率，对相关投放效果负责； ,网络推广,https://jobs.zhaopin.com/CC252926713J00298527508.htm,招1人,4.5K-8K
曹杨,上海-普陀区,上海唯享科技有限公司,CZ470380310,民营,2019-07-19 00:50:07,本科,1-3年,岗位职责：1、负责项目的实施； 2、培训客户、对客户需求进行梳理；3、负责项目相关过程文档的撰写；4、负责项目系统日常故障处理、升级、测试、维护，确保系统正常运行。5、项目经理或领导安排的其他事项工作岗位要求：1、具有良好的Mysql、SQL Server或Oracle数据库基础； 2、熟悉linux服务器；3、熟练使用虚拟机。4、具有较强的学习能力和良好的沟通能力； 5、工作积极主动、踏实肯干、喜欢钻研问题、具有团队合作精神； 6、有一定的Html、Css和前端基础；7、计算机相关专业者优先。岗位职责：1、负责项目的实施和维护； 2、培训客户、对客户需求进行梳理；3、负责项目相关过程文档的撰写；4、负责项目系统日常故障处理、升级、测试、维护，确保系统正常运行。5、项目经理或领导安排的其他事项工作岗位要求：1、具有良好的Mysql、SQL Server或Oracle数据库基础； 2、有一定的Html、Css和前端基础；3、对linux服务器有一定了解；4、具有较强的学习能力��良好的沟通能力； 5、工作积极主动、踏实肯干、喜欢钻研问题、具有团队合作精神； 6、计算机相关专业者优先。,项目实施工程师,https://jobs.zhaopin.com/CC470380316J00298654508.htm,招5人,6K-8K
四平路,上海-杨浦区,广州小鹏汽车科技有限公司,CZ405839980,民营,2019-07-19 00:51:41,本科,1-3年,岗位职责：1、热情的接待进店客人，为客户介绍互联网汽车的优势并鼓励客户试驾，保证最佳的客户体验；2、建立良好的客户关系，协助销售主管举办试驾活动，并通过提供极致的客户体验使潜在客户向亲朋好友宣传小鹏汽车；3、 带领客户试驾小鹏汽车，保证客户有极致的试驾体验；4、 对现有小鹏汽车车主提供高质量客户服务；5、 及时了解更新行业发展资讯；6、 负责收集合格的潜在客户，推动销售以完成门店的销售目标；7、 其他职责：根据业务发展需要，完成管理层指定的其他工作；8、 工作地：北京，上海，广州，深圳，杭州等地可选。招聘要求：1、 出色的沟通和客户服务能力，随时能保持精力充沛；2、 深刻理解并传递业务问题和技术概念；3、 拥有优秀的团队意识，成为可靠的团队成员；4、 接受晚上和周末工作，有零售、以及VIP客户销售经验优先；5、 持有有效中国驾照 。,产品专员,https://jobs.zhaopin.com/CC405839980J00320017807.htm,招1人,7K-14K
五角场,上海,上海贝英吉工程咨询有限公司,CZ526629020,民营,2019-07-19 09:07:35,本科,不限,"岗位描述： 1. 主线桥梁、各种城市立交等常规跨径桥梁设计； 2. 桥梁结构整体和局部分析计算，完成计算分析报告；3. 制订和实施项目技术方案, 解决桥梁工程施工中的技术问题，提供相关技术咨询意见；4. 熟练运用桥梁博士、Midas、Ansys及CAD及相关软件，有编程基础者优先；5. 短期出差，与委托方或承包方进行技术交流;6. 完成领导交办的其他工作。  任职资格：1. 桥梁工程相关专业方向； 2. 有设计、咨询工作经历者优先考虑； 3. 有独立承担完整项目能力者优先； 4. 专业基础知识扎实，熟悉专业规范，对专业知识有较强的钻研精神； 5. 良好的合作精神、团队意识和较强的工作责任心；6. 有硕士学位者优先。 薪资福利：年薪20万-25万，特别优秀者，薪资面议；五险一金、带薪休假、绩效奖金、提供公司附近住宿。",桥梁技术工程师,https://jobs.zhaopin.com/CC526629025J00295320607.htm,招2人,15K-20K
华泾,上海-闵行区,德柔电缆(上海)有限公司,CZ442630610,上市公司,2019-07-19 08:41:05,本科,1-3年,"工作职责：1.负责开发潜在客户，以及现有客户的维护及拓展, 完成销售目标2.依据客户需求, 进行proposal准备及选型方案3.负责销售合同谈判及签订，建立客户资料及档案，完成相关销售报告4.成为客户与公司间沟通桥梁, 提供客户服务并维持与客户间之良好关系,期使客户获到满意的服务并建立长远之合作关系。资格要求：1.教育背景：-市场营销或机械，机电一体化等相关专业大专及以上学历2.经 验：-1年以上销售经验3.技能技巧：-熟悉市场营销工作-有地区销售网络和潜在客户4.态 度：-坦诚自信，乐观进取，高度的工作热情-有良好的团队合作精神，有敬业精神-具有独立的分析和解决问题的能力-良好的沟通技巧和说服能力，能承受较大的工作压力",销售工程师,https://jobs.zhaopin.com/CZ442630610J00048180006.htm,招3人,4K-6K
金桥,上海-浦东新区,上海链家房地产经纪有限公司,CZ307313210,民营,2019-07-19 00:53:27,本科,无经验,"应届生没有工作经验？   链接免费培训（带薪）让你成为更专业的你！实习时毕业设计怎么办？我们有专门的2个月应届生答辩假！到上海租房迷茫怎么办？近水楼台，链家优惠等你来！ 互联网+的时代，衣有淘宝，食有美团，行有滴滴，链家会成为“住”方面的引领者吗？我们期待你们的加入创造历史！我们需要：房产置业顾问1、新员工入店，熟悉了解所在商圈；2、积累客户信息与房源资源；3、负责客户的接待、咨询；4、详细了解客户的需求，做好信息的合理匹配，提供合适房源；5、根据客户意向，带客户看房并进行周边环境介绍；6、进行商务谈判，促成房产经纪买卖和租赁业务成交；7、负责业务跟进、客户信息登记及客户关系维护等后续工作；8、为客户提供良好的客户服务，与客户建立良好的业务协作关系；我们要求：1.国家全日制统招本科及以上学历，专业不限2.形象阳光向上，具备较强的逻辑思维能力和沟通能力3.诚实守信、勤奋主动，具有高度的工作热情和团队合作意识。4.有销售、客户服务或学生社团干部经验者优先考虑；你将获得：——丰厚的薪酬-无责底薪5000元+3000绩效奖励+首月1000元补贴；转正后 买卖提成（20%-70%），租赁统提50%。-豪华游：精英社成员享有出国游-感恩回馈：公司激励活动,与父母一起在人民大会堂共进晚餐,且报销往返路费——系统的培训：-新员工入职训（带薪培训）：三天培训，了解公司文化体系， 快速融入团队，加快成长；-门店带教：一对一培训带教，熟悉房产交易流程；-区域培训OJT：边工作边学习，实践出真知；-雏鹰计划：帮助储备精英明确角色定位和职责，学习必备的管理技能；-多媒体课堂：最完善的在线培训课程，让您的学习更便捷更丰富；-MOT培训：注重服务细节，帮助您为客户提供高品质服务。专业培训，打造品质个人，见证您成长每一刻！【联系方式】：HR屈  手机：***********邮箱：*************************公司地址：上海市静安区南京西路699号东方有线大厦公司网址：www.lianjia.com",上海链家诚聘本科储备干部（房产经纪人）,https://jobs.zhaopin.com/CC307313213J00198273302.htm,招10人,8K-15K
浦江,上海,上海英拜生物科技有限公司,CZ659125420,民营,2019-07-19 09:01:11,本科,1年以下, 岗位职责：1、负责相关区域的意向客户的开发，维护走访各大医院的科研实验室。2、负责与客户的沟通交流并向公司反馈客户需求，了解客户的实验进度。3、负责实验售后问题的跟踪与反馈客户的问题及时与公司本部实验室协调解决客户问题。 应聘要求： 1、生物学，动物学，农学，园艺林学类相关专业，硕士以上优先考虑。2、为人诚实可靠，具有较强的语言表达能力、主动性强、能够敢于承担责任。3、具有挑战高薪欲望，抗压能力强，不怕吃苦。4、此岗位前期在上海带薪培训实战后转入各省会城市常驻业务销售人员。,销售工程师,https://jobs.zhaopin.com/659125428250020.htm,招15人,6K-8K
曲阳,上海-虹口区,上海金程教育培训有限公司,CZ194146820,民营,2019-07-19 09:08:35,本科,1-3年,岗位职责：1、业务部整体销售目标的拟定、追踪与达成；2、参与销售及销售支持团队的管理及激励制度的拟定；3、公司各项管理制度的贯彻与落实，组织本部人员的培训与辅导；4、负责相关岗位员工的活动量管理与业务追踪；5、重点项目的开拓，跟进与协助，部门团队建设。任职要求：1、本科以上学历，3年以上保险或保险资管工作经验，具有保险公司中支公司经理以上岗位从业经历者优先；2、具有整合资源的能力，有一定的优质客户资源；3、具有较丰富的营销经验和良好的业务素质，具有较强的协调和人际关系沟通能力，4、具备良好的领导素质和市场开拓经验，良好的职业道德和服务意识；5、具有保险经纪人从业资格证书优先。,理财销售经理/理财渠道经理/保险业经验优先,https://jobs.zhaopin.com/194146822251272.htm,招1人,8K-10K
南桥,上海,集韵化妆品(上海)有限公司,CZ877487730,民营,2019-07-19 09:07:41,本科,3-5年,两个工作地址任选（1.上海市闵行区龙湖虹桥天街c栋310，地铁2号线、10号线、17号线虹桥火车站站C\D出口西行四百米2.上海市奉贤区智霸科创园a座，地铁五号线）1、组织实施所负责产品线计划，在公司内外收集有关新产品的创意，并组织测试论证。 2、根据产品计划规划或经过论证的创意，和根据市场反馈及销售情况4、对产品的工艺细节要求、外观、效用性进行升级优化，参与选择匹配的优质供应商。 5、结合品牌策略及顾客的需求与产品技术特性，有效提炼产品卖点为产品推广提出支持。 6、熟悉护肤品产品开发工作，具有出色的产品策划能力及项目统筹能力。 7、好的项目统筹规划、文案策划和沟通能力，能应对市场的变化和跨部门的合作。 任职要求： 1、市场营销、医药、化学或相关专业大专以上学历，2年以上护肤品行业市场工作经验2、熟悉护肤品化妆品行业特点和产品特性，熟悉护肤品开发全过程和包装材料及创作工艺3、良好的组织、沟通、管理和监控能力，较强的产品分析和市场分析能力6、优秀的执行力，务实，责任心强，良好的抗压力。,产品经理,https://jobs.zhaopin.com/CC877487730J00263506306.htm,招2人,15K-20K
松江工业区,上海-松江区,启迪漕河泾(上海)开发有限公司,CZ317373980,国企,2019-07-19 09:04:41,本科,不限,岗位职责：1)根据分析技术领域市场发展现状，进行市场调查、收集与分析行业热点、撰写行业研究报告； 2)收集高校产学研转化项目信息，促进项目成果转化与有需求的企业进行对接； 3)收集分析技术行业内融资、并购案例，寻找行业内潜在的投资项目； 4)收集和更新分析技术行业集群企业资料。 任职要求：1)本科及以上学历，化学、生物、环境、仪器仪表等专业，研究院提供一对一免费带薪培训学习； 2)为人诚实，责任心强，能吃苦耐劳，有上进心；  3)操作熟练office办公软件，语言组织能力佳。 ,研究专员,https://jobs.zhaopin.com/CC317373983J00269513207.htm,招1人,6K-10K
张江,上海,日月光封装测试(上海)有限公司,CZ169821710,港澳台公司,2019-07-19 09:07:08,本科,10年以上,"Job Requirement：学历要求：本科以上  理工科院系等相关专业工作经历：10年以上制程工程工作经验熟悉QFN/BGA/SO/FC等相关产品的前道（DS/DA/WB）或者后道（MD）工艺流程，及APQP,PPAP,FMEA和统计过程控制。语文条件： 英文听说写流利Job Description:1.     协助研发样品制作，了解新产品开发状况；                             2.     新产品导入，试产跟进、试产总结，主导试产会议                              3.     制程工艺改良，指导生产现场技术操作及现场异常问题的及时排除；                           4.     标准化作业的维护；                                 5.     负责工艺指导书、设备操作指引的编写                              6.     对产品作业方法、产品结构的优化                              7.     人员管理与培训      ",制程工程处（前道/后道）经理,https://jobs.zhaopin.com/CC169821719J00289871604.htm,招1人,20K-30K
张江,上海,上海创智空间投资管理集团有限公司,CZ530211120,合资,2019-07-19 08:39:32,本科,3-5年,岗位职责：1、拟定、审核集团及其下属公司各类合同和其他法律文本；2、参与公司拟投项目的前期尽调、相关协议文本的撰写、提供全程的风控建议；3、为公司各部门提供日常法律咨询及相关法务专业支持；4、跟踪法律法规、监管规定，并根据其要求提出制定或修改集团内部规章制度的建议；5、配合律所处理下属公司所涉诉讼案件；6、其他领导交办的相关工作。任职要求1、法学相关专业，本科及以上学历；2、通过国家司法考试者优先，具有较强的法律专业能力；3、2年左右企业法务工作经验，能独立起草、审核各类合同及其他法律文件；4、工作思路清晰，具有良好的判断分析能力和语言表达能力，过硬的文字功底。,法务专员,https://jobs.zhaopin.com/CC530211120J00361673301.htm,招1人,10K-15K
七宝,上海-闵行区,上海初英文化传播有限公司,CZ817452320,民营,2019-07-19 07:52:35,本科,3-5年,技能要求：教学校长，校长副校长，小学老师，学科老师管理 岗位描述：1、负责中心的教师团队的管理，对其进行绩效管理；2、对中心教师进行在岗培训，保证教学质量；3、对老师课时进行排班，提高教室和教师的合理化配置；4、处理家长投诉，解决家长投诉意见，提高客户满意率；5、配合市场部进行市场活动；6、配合总部的相关工作。任职要求：1、本科及以上学历；2、5年以上授课老师经验，3年以上管理经验；3、良好的组织计划及培训能力，良好沟通技巧、学习能力，富有团队合作精神；4、熟练使用word、excel、ppt等办公软件；5、热爱教育行业，喜欢小孩子。6、学而思优能、新东方优能、新东方泡泡少儿优先考虑  ,数学教学主管（双休+团队奖金+年度国内外游）,https://jobs.zhaopin.com/CC817452320J00425718001.htm,招1人,15K-25K
南翔,上海-普陀区,德邦物流股份有限公司,CZ156976020,民营,2019-07-19 00:51:15,本科,不限,一、【岗位要求】：1、全日制统招本科学历，20~28岁。2、有较强的抗压能力，沟通能力佳，有上进心。3、认同企业文化及发展方向，愿意从基层开始。4、有优秀学生干部/班干部经历优先。二、【薪资福利】：1、综合工资：月薪5000-8000元，月休6-8天，灵活排班；2、社保、各类带薪休假（法定假日、年假、婚假、产假、陪产假等），提供高于同行业具有竞争力的薪资水平；3、公司99%的管理人员由内部产生，所有员工可以选择管理或专业两条道路发展；4、公司为员工提供各种培训机会，德邦学院根据员工的岗位类别，组织各种业务、工作、能力提升等相关内部培训与户外拓展，如：新员工入职培训，储备经理、高级经理培训、会计培训，专业业技能培训等相关脱产带薪培训。5、入职满1年可享受每月“亲情1+1”（公司补贴100元，员工自己提供100元，每月固定200元打入父母帐户），集体生日等；6、配车福利：公司为每位区域经理级及以上人员配车；三、【晋升机制】：1、管理通道晋升：经理（周期0.6-1年）--高级经理（周期2-3年）--总监（周期3-5年）2、专业通道晋升：专员（周期0.6-1年）--高级专员（周期2-3年）--资深专员（周期3-5年）四、【岗位职责】：【统计分析员】1、对部门的数据进行实时收集、更新、汇总，保证领导及时了解部门最新的各项业务数据；2、根据部门考核指标，跟踪、反馈部门的各项异常数据，从而减少部门异常、降低操作差错率；3、定期对部门的数据进行分析，制定相应的解决方策，为领导的决策提供数据支持；五、【岗位定位】：公司储备管理人员，按照公司的规划和要求，进行部门营销和客户维护活动；配合经理完成部门工作，提升部门收入，完成部门指标，对内营造良好工作氛围，对外展现良好的德邦形象。【温馨提示】：此招聘为公司直招，德邦物流股份有限公司及其下属分公司在招聘过程中不收取任何费用、押金等，敬请各位求职者知晓，以免受骗损失财物。,DPSHB-统计分析员（普陀总部）,https://jobs.zhaopin.com/CC156976022J00397985605.htm,招10人,5K-8K
曹路,上海-浦东新区,德邦物流股份有限公司,CZ156976020,民营,2019-07-19 00:51:15,本科,不限,一、【岗位要求】：1、全日制统招本科学历，20~28岁。2、有较强的抗压能力，沟通能力佳，有上进心。3、认同企业文化及发展方向，愿意从基层开始。4、有优秀学生干部/班干部经历优先。二、【薪资福利】：1、综合工资：月薪5000-8000元，月休6-8天，灵活排班；2、社保、各类带薪休假（法定假日、年假、婚假、产假、陪产假等），提供高于同行业具有竞争力的薪资水平；3、公司99%的管理人员由内部产生，所有员工可以选择管理或专业两条道路发展；4、公司为员工提供各种培训机会，德邦学院根据员工的岗位类别，组织各种业务、工作、能力提升等相关内部培训与户外拓展，如：新员工入职培训，储备经理、高级经理培训、会计培训，专业业技能培训等相关脱产带薪培训。5、入职满1年可享受每月“亲情1+1”（公司补贴100元，员工自己提供100元，每月固定200元打入父母帐户），集体生日等；6、配车福利：公司为每位区域经理级及以上人员配车；三、【晋升机制】：1、管理通道晋升：经理（周期0.6-1年）--高级经理（周期2-3年）--总监（周期3-5年）2、专业通道晋升：专员（周期0.6-1年）--高级专员（周期2-3年）--资深专员（周期3-5年）四、【岗位职责】：【统计分析员】1、对部门的数据进行实时收集、更新、汇总，保证领导及时了解部门最新的各项业务数据；2、根据部门考核指标，跟踪、反馈部门的各项异常数据，从而减少部门异常、降低操作差错率；3、定期对部门的数据进行分析，制定相应的解决方策，为领导的决策提供数据支持；五、【岗位定位】：公司储备管理人员，按照公司的规划和要求，进行部门营销和客户维护活动；配合经理完成部门工作，提升部门收入，完成部门指标，对内营造良好工作氛围，对外展现良好的德邦形象。【温馨提示】：此招聘为公司直招，德邦物流股份有限公司及其下属分公司在招聘过程中不收取任何费用、押金等，敬请各位求职者知晓，以免受骗损失财物。,DPSHD-统计分析员（浦东总部）,https://jobs.zhaopin.com/CC156976022J00397995105.htm,招10人,5K-8K
